,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,1.901726832644977e-06,0.0,0.0,0.0
4,0.0009638412434459566,0.0,0.0,0.0
5,0.032695034597459004,0.0,0.0,0.0
6,0.03279555270065452,3.0639292864131605e-08,0.0,0.0
7,0.03288149027428569,1.3988716847167587e-05,0.0,0.0
8,0.032955851706563406,0.0012332403766106615,3.675424707412152e-15,0.0
9,0.03302104197721081,0.03247396338099147,1.2353216850792368e-11,0.0
10,0.033078986266062455,0.25808259660854715,4.914408149422139e-09,0.0
11,0.0331312256858702,0.3910324922535657,5.89931362783416e-07,1.3842643272068398e-16
12,0.03317899390742134,0.5238086836610882,2.8897996978630414e-05,2.0600073901112585e-13
13,0.03322327849227995,0.6561177196627814,0.0006516126362628531,7.277801882289549e-11
14,0.033264869986236394,0.781366611487973,0.006833733794495233,1.003811905058027e-08
15,0.03330440121671994,0.8607687978440329,0.02921814997698607,6.751433172100952e-07
16,0.033342378749488595,0.9099892846723768,0.02924055585120574,2.516465317699835e-05
17,0.033379208069472636,0.9388805981990082,0.029262026098234657,0.0005496238148921023
18,0.03341521373821232,0.9545132901030065,0.029282854128817096,0.0069987811154872985
19,0.03345065553030284,0.9621748073660586,0.029303275062626838,0.0489514434319396
20,0.03348574135116651,0.9655906897200133,0.02932347734808834,0.16287887862299283
21,0.033520637578334046,0.9666686179080246,0.029343612059812136,0.19096307433255122
22,0.03355547734025424,0.9664652809615191,0.029363800339802116,0.209796071044197
23,0.03359036714407352,0.9655695728977265,0.0293841393543386,0.22196908367370013
24,0.03362539218172666,0.9643004853896195,0.029404707063488775,0.22919775188723973
25,0.0336606205779675,0.962826363421841,0.029425566040502962,0.23303677109606813
26,0.03369610679136995,0.9612379734250663,0.029446766530756986,0.23512902014850795
27,0.03373189433722959,0.9595841970290112,0.029468348901915884,0.23625253850202527
28,0.033768017967596646,0.9578912625077749,0.029490345606657635,0.23683660845957105
29,0.033804505416695566,0.9561732877860508,0.029512782755053237,0.23712822816949397
30,0.03384137879839436,0.9544379367105097,0.029535681374319663,0.23726446326053166
31,0.03387865572510151,0.9526893957327085,0.029559058418162084,0.23731621280134274
32,0.03391635020363188,0.9509299759674784,0.029582927575521625,0.2373218092892591
33,0.033954473352506565,0.9491609749332268,0.029607299918621873,0.23730200801179596
34,0.0339930339762853,0.9473831385990474,0.029632184422264892,0.23726793750128897
35,0.03403203902543067,0.9455969099200734,0.029657588379968344,0.237225562438898
36,0.034071493964521804,0.9438025635187703,0.029683517737444622,0.23717811958803547
37,0.03411140306708543,0.9420002790071321,0.02970997735984568,0.23712737312723858
38,0.034151769651670535,0.9401901812136049,0.029736971245931085,0.23707429169190686
