,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.1091419183211518,0.0,0.0,0.0
6,0.13691402407397787,0.0,0.0,0.0
7,0.15330803884059924,0.0,0.0,0.0
8,0.16884262548346632,0.0,0.0,0.0
9,0.18256806198380757,0.0,0.0,0.0
10,0.19454958669526623,0.028202895688926907,0.0,0.0
11,0.20503549191670112,0.06406967128948249,0.0,0.0
12,0.21424986396016352,0.09236001267660207,0.0,0.0
13,0.2223757701533292,0.11015707530515069,0.0,0.0
14,0.2295660412264549,0.11989539153029902,0.0,0.0
15,0.2359500466940807,0.12468767631542518,0.0007722071750277897,0.0
16,0.2416374093609409,0.12680877663655762,0.00276235605799745,0.0
17,0.2467208111895658,0.12942031023612227,0.005663086943519459,0.0
18,0.25127845975382634,0.1322328754301579,0.008810315373204883,0.0
19,0.25537627530571333,0.1349952965407883,0.011639772133508634,0.0
20,0.25906980704890004,0.13761699484609938,0.013868832521968957,0.00014730700687266173
21,0.26240589727490987,0.14007615121664527,0.015460977058094865,0.0007805071200313082
22,0.26542411472748845,0.14237773269373538,0.01651654231011999,0.0022498536200769694
23,0.26815797820967113,0.14453531895086982,0.01717839768100087,0.004690982841290905
24,0.27063599166370167,0.1465637446402304,0.017578111707079104,0.007943007397389476
25,0.27288251231579064,0.14847643793543927,0.017815854015680865,0.011635060878958043
26,0.27491847324602886,0.15028469574217088,0.01795949316723247,0.01534585945360628
27,0.2767619807652484,0.15199770006897784,0.01805135695234074,0.01873605705273013
28,0.2784288054296308,0.15362277879834457,0.018116204136844543,0.021608646003323198
29,0.27993278364039176,0.1551657152844167,0.01816776957611979,0.02390448231901274
30,0.28128614476297403,0.1566310365562386,0.01821332511598963,0.025662651574079744
31,0.2824997767036375,0.15802225996119365,0.018256552444945718,0.0269737873394369
32,0.28358344099529575,0.1593420968532239,0.01829922757537427,0.027942749300742722
33,0.2845459467228804,0.16059261812506295,0.01834215551385602,0.028665747380680444
34,0.2853952910863688,0.1617753877502013,0.018385666025513867,0.029220166088309726
35,0.28613877306228314,0.16289157015918265,0.01842986657084958,0.02966285270014488
36,0.28678308547503356,0.1639420164398281,0.018474766815758718,0.03003279119924066
37,0.2873343898138837,0.16492733346816285,0.018520337736599588,0.03035528446605904
38,0.28779837731198227,0.16584793929165614,0.018566538505774367,0.030646033183687818
39,0.28818031912204767,0.16670410743141356,0.018613327995185468,0.030914432630914236
40,0.2884851078604253,0.16749600223845493,0.018660669173135334,0.031165956104121147
41,0.28871729232997057,0.16822370701320885,0.01870853034795739,0.031403747786763636
42,0.2888811068567754,0.1688872462577911,0.018756885095954252,0.031629624286297855
