,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,2.1894334876534357e-06,0.0,0.0,0.0
4,0.0014226156563861053,0.0,0.0,0.0
5,0.12536834059456656,0.0,0.0,0.0
6,0.12527021213988115,0.0,0.0,0.0
7,0.12490505621682427,1.819171044209015e-09,0.0,0.0
8,0.12447751103816877,1.4915106856049496e-06,0.0,0.0
9,0.12441047043976164,0.00039880304331014116,0.0,0.0
10,0.1243999776683433,0.0348606638259758,0.0,0.0
11,0.12442185562776108,0.036540789101017795,0.0,0.0
12,0.12445190803850087,0.03664643014260947,5.763615756606522e-09,0.0
13,0.1244734813361465,0.03669863142871754,4.711917192061499e-06,0.0
14,0.12470014993992905,0.03681037518159765,0.0012593467794177519,0.0
15,0.12476058984583359,0.036873636767721284,0.11013889034396296,0.0
16,0.12479118780525152,0.03692863149610622,0.12297494873037695,0.0
17,0.12473009513650302,0.03695690684939237,0.12351180565839266,5.577751597316206e-09
18,0.12465621812990846,0.036981672002276866,0.12319639017201214,4.553875741544831e-06
19,0.12466659890909097,0.037031715729889475,0.12292202381931251,0.0012135351154219849
20,0.12455663015256253,0.037046250815754043,0.12252722501409305,0.10573405207126403
21,0.12446337363668845,0.03706588547679075,0.12214917857729711,0.1283008198768408
22,0.12459990451817589,0.03715415844302836,0.12199662206080786,0.13108820810852173
23,0.12474656250388579,0.03724583686833951,0.12185307206237071,0.1314049474534821
24,0.12479731978368323,0.037309154519568434,0.12161531730431939,0.13150022189801547
25,0.12465624433976336,0.03731529290865817,0.12119102736551315,0.1315795459010154
26,0.12446022439758954,0.03730500924203258,0.12071480439450706,0.13165789185573823
27,0.12435806977857725,0.037322959920157474,0.12033128045054055,0.13173617028321347
28,0.1242902444640927,0.03735141515615472,0.11998212591965376,0.13181438046248548
29,0.12463570202799912,0.03750440653660966,0.12003220571941114,0.13189272446305259
30,0.12473851836401936,0.03758497175989203,0.11984730302326616,0.1319710070878359
31,0.12467771448520219,0.03761655926678956,0.11950525148959648,0.13204909930178851
32,0.12443611944759336,0.03759362456164577,0.11899102817310041,0.13212687724428618
33,0.12442664144631387,0.03764076701079339,0.11870014624693746,0.1322044871647795
34,0.12451432078983635,0.03771758208060085,0.11850235877535463,0.13228190525330288
35,0.1242318583247616,0.037682549174110215,0.11795288540621246,0.13235893669869947
36,0.12428265282216501,0.03774872643844397,0.11772121936684285,0.1324358207834325
37,0.12445885544743855,0.03785337671455373,0.11760814019434628,0.1325126797823181
38,0.12464600662115737,0.03796185610070616,0.11750482220884756,0.13258954137450993
39,0.12478431850747301,0.03805577434998306,0.1173549026724319,0.13266634793637788
40,0.12482188110827176,0.03811921000799121,0.1171096872720366,0.13274306820310158
