,total_score_hist,u_hist,speed_hist
0,0.0,1.029983990021733,1.0
1,0.0,1.029983990021733,1.0059967980043467
2,2.9099986755332903e-06,1.029983990021733,1.010794236407824
3,0.0014126348520757052,1.029983990021733,1.0146321871306059
4,0.03262217557026151,1.029983990021733,1.0177025477088313
5,0.05671042181373047,1.029983990021733,1.0201588361714118
6,0.07361826495431639,1.029983990021733,1.022123866941476
7,0.08338226954873627,1.029983990021733,1.0236958915575276
8,0.08786485746067188,1.029983990021733,1.0249535112503687
9,0.09867249693160011,1.029983990021733,1.0259596070046417
10,0.10290999609610327,1.029983990021733,1.02676448360806
11,0.10122386396697677,1.029983990021733,1.0274083848907947
12,0.09454674082600886,1.029983990021733,1.0279235059169824
13,0.08519728620257357,1.029983990021733,1.0283356027379327
14,0.07810361807514155,1.029983990021733,1.0286652801946927
15,0.06816961789049213,1.029983990021733,1.0289290221601008
16,0.056019645020549846,1.029983990021733,1.0291400157324273
17,0.04220119989738465,1.029983990021733,1.0293088105902886
18,0.027280969853114637,1.029983990021733,1.0294438464765776
19,0.011808239994668172,1.029983990021733,1.0295518751856088
20,-0.004341903699714635,1.029983990021733,1.0296382981528336
21,-0.02096589400478638,1.029983990021733,1.0297074365266135
22,-0.03791197811783826,1.029983990021733,1.0297627472256374
23,-0.0550699419571096,1.029983990021733,1.0298069957848566
24,-0.07236187544567212,1.029983990021733,1.029842394632232
25,-0.08973409498457435,1.029983990021733,1.0298707137101322
26,-0.10715054668398713,1.029983990021733,1.0298933689724523
27,-0.1245877359213474,1.029983990021733,1.0299114931823086
28,-0.14203099764970065,1.029983990021733,1.0299259925501936
29,-0.15947183709993853,1.029983990021733,1.0299375920445015
30,-0.17690607238822978,1.029983990021733,1.0299468716399478
31,-0.19433254860002747,1.029983990021733,1.029954295316305
32,-0.21175224659415368,1.029983990021733,1.0299602342573906
33,-0.22916765980455922,1.029983990021733,1.029964985410259
34,-0.246582351347222,1.029983990021733,1.029968786332554
35,-0.2640006317890744,1.029983990021733,1.02997182707039
36,-0.2814273172791058,1.029983990021733,1.0299742596606587
37,-0.2988675407683808,1.029983990021733,1.0299762057328736
38,-0.3163265978009657,1.029983990021733,1.0299777625906457
39,-0.33380981434210955,1.029983990021733,1.0299790080768632
40,-0.35132242832938215,1.029983990021733,1.0299800044658372
41,-0.36886947972940176,1.029983990021733,1.0299808015770164
42,-0.3864557062508595,1.029983990021733,1.0299814392659599
43,-0.40408544372922217,1.029983990021733,1.0299819494171145
44,-0.4217625316743964,1.029983990021733,1.0299823575380382
45,-0.43949022560385587,1.029983990021733,1.0299826840347772
46,-0.45727111857339,1.029983990021733,1.0299829452321685
47,-0.47510707475139907,1.029983990021733,1.0299831541900815
48,-0.49299917794828224,1.029983990021733,1.0299833213564118
49,-0.510947697715317,1.029983990021733,1.0299834550894762
50,-0.5289520750009638,1.029983990021733,1.0299835620759277
51,-0.5470109284622928,1.029983990021733,1.0299836476650888
52,-0.5651220814696678,1.029983990021733,1.0299837161364176
53,-0.5832826087274654,1.029983990021733,1.0299837709134807
54,-0.6014889003805808,1.029983990021733,1.0299838147351312
55,-0.6197367405924027,1.029983990021733,1.0299838497924516
56,-0.6380213969457919,1.029983990021733,1.029983877838308
57,-0.6563377166801695,1.029983990021733,1.029983900274993
58,-0.6746802257426818,1.029983990021733,1.029983918224341
59,-0.6930432268721909,1.029983990021733,1.0299839325838196
60,-0.7114208933975746,1.029983990021733,1.0299839440714023
61,-0.7298073560469921,1.029983990021733,1.0299839532614685
62,-0.7481967807587656,1.029983990021733,1.0299839606135215
63,-0.766583436189346,1.029983990021733,1.0299839664951638
64,-0.7849617502738768,1.029983990021733,1.0299839712004777
65,-0.8033263557705308,1.029983990021733,1.0299839749647288
66,-0.8216721251878698,1.029983990021733,1.0299839779761297
67,-0.8399941958465768,1.029983990021733,1.0299839803852504
68,-0.8582879860663062,1.029983990021733,1.029983982312547
69,-0.8765492036065825,1.029983990021733,1.0299839838543843
70,-0.8947738475438751,1.029983990021733,1.029983985087854
71,-0.9129582047533258,1.029983990021733,1.0299839860746298
72,-0.931098842100977,1.029983990021733,1.0299839868640506
73,-0.9491925953569251,1.029983990021733,1.0299839874955872
74,-0.967236555725306,1.029983990021733,1.0299839880008164
75,-0.9852280547643483,1.029983990021733,1.0299839884049997
76,-1.0031646483471157,1.029983990021733,1.0299839887283464
77,-1.0210441001967998,1.029983990021733,1.0299839889870237
78,-1.03886436542324,1.029983990021733,1.0299839891939657
79,-1.0566235743918464,1.029983990021733,1.0299839893595193
80,-1.0743200171731293,1.029983990021733,1.029983989491962
81,-1.0919521287505616,1.029983990021733,1.0299839895979164
82,-1.1095184751059033,1.029983990021733,1.0299839896826797
83,-1.1270177402533674,1.029983990021733,1.0299839897504903
84,-1.1444487142559485,1.029983990021733,1.029983989804739
85,-1.1618102822275744,1.029983990021733,1.0299839898481378
86,-1.1791014143022578,1.029983990021733,1.0299839898828569
87,-1.1963211565349339,1.029983990021733,1.0299839899106322
88,-1.2134686226871196,1.029983990021733,1.0299839899328525
89,-1.2305429868429651,1.029983990021733,1.0299839899506287
90,-1.2475434767968774,1.029983990021733,1.0299839899648495
