,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.01967406871835308,0.0,0.0,0.0
6,0.024713092568511424,0.0,0.0,0.0
7,0.025569892983505933,0.0,0.0,0.0
8,0.02545662943185067,0.0,0.0,0.0
9,0.025172842043274076,0.0,0.0,0.0
10,0.024901592362854948,0.03498000509937359,0.0,0.0
11,0.024678751839978655,0.07941360076502345,0.0,0.0
12,0.02450501088080823,0.1143970450987264,0.0,0.0
13,0.024373541194422595,0.13633482160853047,0.0,0.0
14,0.02427685010097881,0.15959861546328005,0.0,0.0
15,0.024208357573198717,0.18865135237485303,0.0010586005043104793,0.0
16,0.024162618785826838,0.22017702219648802,0.0037852046660685847,0.0
17,0.024135215478668894,0.25253787578662024,0.00775689539090202,0.0
18,0.02412258725296672,0.2849518744376786,0.012063137166013326,0.0
19,0.02412187244791045,0.3169059777015914,0.015931330095558048,0.0
20,0.024130773365593276,0.34787662027434124,0.018975212288987783,0.0006799018531987735
21,0.0241474459436729,0.37731638569085635,0.021145582535202243,0.003598938979188202
22,0.02417041052215406,0.40473272867663435,0.022580409492410962,0.010359418123006803
23,0.024198479992854145,0.42975228117687597,0.023475639111337904,0.021563960314694274
24,0.02423070204550711,0.4521467489216917,0.024011555756147884,0.03646904328210103
25,0.024266312778815354,0.47182923762851947,0.02432534936497836,0.053420618503653254
26,0.024304699453795195,0.48883363932542095,0.024509941417972237,0.07058957086190135
27,0.024345370594810272,0.5032864623806674,0.02462327424860893,0.08654254300951716
28,0.024387931993371786,0.5153774313409186,0.02469923946987511,0.10047173791137326
29,0.02443206745258331,0.5253328722506778,0.024756642585930584,0.11214344165542424
30,0.02447752333801385,0.5333940053132823,0.02480544649657943,0.12171020532322772
31,0.02452409618422884,0.5398007875114641,0.024850702628134054,0.12950975025467587
32,0.024571622753795888,0.5447809641471398,0.02489485518273855,0.13591541581302935
33,0.024619972064285962,0.5485434735821373,0.02493901934811017,0.14125290705335034
34,0.024669038994234685,0.5512751864166486,0.024983659128016766,0.14577052097331797
35,0.02472514004788999,0.5531728636713275,0.025035414337583307,0.1496428309304574
36,0.024774149431445677,0.5543364219423456,0.025080071637439708,0.1529840987963863
37,0.024823919150316693,0.55488816636056,0.025125608826613497,0.1558715916635706
38,0.02487435597699411,0.554931499764898,0.025171927203119462,0.15835979223817281
39,0.02492538506491596,0.5545532279220652,0.02521893639575977,0.16049127989694706
40,0.02497694299920213,0.5538258215810073,0.025266558526859367,0.1623030522745275
41,0.025028981446878398,0.552810066418976,0.025314728452386016,0.16382988113648175
42,0.025081463190645113,0.5515565000292187,0.02536339251437564,0.16510495447227624
