,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.00015913088130575928,0.0,0.0,0.0
4,0.008190897225736326,0.0,0.0,0.0
5,0.03302257583263946,0.0,0.0,0.0
6,0.03383576141072834,3.25817482520463e-05,0.0,0.0
7,0.034532252574487304,0.0013336337006373737,0.0,0.0
8,0.035121669200939495,0.01044127848576798,3.804186248663103e-07,0.0
9,0.03558659786089749,0.027553584583138453,0.00011044172567830836,0.0
10,0.035932471060421994,0.036030544328555375,0.003500204577452979,0.0
11,0.03622170431795149,0.03632548340693867,0.03231943789557578,1.4910857646651423e-07
12,0.03638782751434956,0.036496094030744296,0.12437670747932732,1.633844558779043e-05
13,0.036722473035787344,0.03683501847125494,0.25220860565603676,0.0004029256790858074
14,0.03340511756938271,0.03350974677144944,0.4224909107485648,0.0030553047439283504
15,0.030749459488742567,0.03084734320035277,0.5825548408714909,0.011710272411232497
16,0.032228449714249555,0.03233229218169681,0.748591698297326,0.037923663387097996
17,0.033423416346254585,0.03353193270551119,0.8938670423845176,0.09398077980023387
18,0.0343959280255981,0.034503326994578185,0.9934445360750811,0.16339635633603913
19,0.03518927866310801,0.03529213858068432,1.0484112538802308,0.2145551778272791
20,0.03583549039273506,0.035935013699371916,1.0766425534861253,0.24009060024730255
21,0.03636399301586191,0.0364624716401542,1.090968251709621,0.252540146573602
22,0.0367983471794599,0.036900427563643215,1.0979900511181213,0.2592829220731379
23,0.03715741761707298,0.037266400462222744,1.1013271312864477,0.262914207806194
24,0.037456310765956895,0.0375718577722626,1.1027473977452606,0.26497985444854766
25,0.037707124538265566,0.037827950800445556,1.103075866710286,0.26625055443941775
26,0.037919548138946095,0.038044700670665225,1.1027021819528084,0.26708625061015245
27,0.0381013420695197,0.03823010214740284,1.1018335330390912,0.26766298496364505
28,0.03825872233754678,0.03839054148167328,1.1006116675549036,0.2680720445378953
29,0.038396668041050304,0.03853112436149364,1.0991481611534006,0.2683650128240561
30,0.03851916764092124,0.03865593508557608,1.097528050207298,0.26857383810843055
31,0.03862941616218997,0.03876824226622745,1.0958070484297362,0.2687188585015784
32,0.0387299731140389,0.03887066254636992,1.094015721331018,0.26881393707602286
33,0.03882288896097703,0.03896529114097007,1.092170333556121,0.2688700071038952
34,0.03890980641317605,0.03905380605720652,1.0902809943712213,0.2688959373222989
35,0.0389920415530071,0.03913755137460399,1.0883549536029098,0.2688984378177492
36,0.03907064881412661,0.03921760383510869,1.0863977707424932,0.26888242531079143
37,0.03914647302874122,0.039294826113090243,1.084413862181274,0.26885158267515774
38,0.03922019111783543,0.03936990944481458,1.08240679345567,0.26880875337750787
39,0.03929234548616881,0.03944340775204778,1.0803794570151506,0.26875617283532544
