,total_score_hist,u_hist,speed_hist
0,0.0,1.30272872503138,1.0
1,0.0,1.3095763249113495,1.060545745006276
2,0.0,1.33,1.1103518609872909
3,0.0,1.33,1.1542814887898327
4,0.0,1.3299997222990088,1.1894251910318663
5,4.884630239088866e-05,1.33,1.2175400972852948
6,0.0018279779693234092,1.3299718207341786,1.2400320778282359
7,0.014266205637912676,1.3299048280579502,1.2580200264094246
8,0.04438767035837875,1.3299446166569453,1.2723969867391298
9,0.08232715593862291,1.3081120435581775,1.283906512722693
10,0.12041979924517165,1.288670654706772,1.28874761888979
11,0.1585168228134542,1.314158621153612,1.2887322260531864
12,0.19676418942410895,1.2887666521505095,1.2938175050732714
13,0.2349771996876462,1.3050330784433033,1.292807334488719
14,0.2732047914440744,1.285522254912903,1.295252483279636
15,0.3114809722467264,1.3032273358414042,1.2933064376062895
16,0.35011608489115764,0.7927445153745922,1.2952906172533125
17,0.3869794808127289,0.925551158234682,1.1947813968775687
18,0.42485537955881736,0.8866565355092805,1.1409353491489913
19,0.4649464405520352,0.861552698340259,1.0900795864210493
20,0.5074524279300028,0.8646332330781217,1.0443742088048913
21,0.5516873030343997,0.847120599730419,1.0084260136595373
22,0.595616902584266,0.7911522415484897,0.9761649308737137
23,0.6381592697219589,0.8813413171427278,0.939162393008669
24,0.6801726381455351,0.8056411278305853,0.9275981778354807
25,0.7216561644903324,0.8735325994740323,0.9032067678345017
26,0.7632536179883692,0.9153692053213123,0.8972719341624079
27,0.8052003586752235,0.9422103057780218,0.9008913883941889
28,0.8475187931695208,0.9175898153073498,0.9091551718709555
29,0.8898074202881193,0.9172752797206086,0.9108421005582344
30,0.9320353597970829,0.9723100109858298,0.9121287363907093
31,0.9747408748778263,1.0066425134276136,0.9241649913097334
32,1.017667029729409,0.9000458427381519,0.9406604957333095
33,1.0602322009512242,0.8897252611471236,0.932537565134278
34,1.102565502048932,0.9218772775435484,0.9239751043368472
35,1.1449279553769731,0.9399228552204614,0.9235555389781874
36,1.1873982983312903,0.9495669351389302,0.9268290022266422
37,1.2299674130475555,0.9427411918916737,0.9313765888090999
38,1.2725567781997977,0.9515455924787315,0.9336495094256148
39,1.3151725266073706,0.951689879166327,0.9372287260362381
40,1.3577732158558944,0.9375638642111956,0.9401209566622559
41,1.4002890136101316,0.9442146591546932,0.9396095381720438
42,1.4427693335525562,0.948848985528275,0.9405305623685738
43,1.485231500074606,0.9622733636865372,0.9421942470005141
44,1.5277097889356044,0.9489927791571191,0.9462100703377188
45,1.5701203032648519,0.9643524056510148,0.9467666121015988
46,1.6125207684558311,0.9619829960076797,0.9502837708114821
47,1.6548699111492624,0.9635842155440579,0.9526236158507216
48,1.6971580947931824,0.9661970395897062,0.9548157357893889
49,1.7393815877249719,0.9636911408349595,0.9570919965494524
50,1.7815216631697977,0.9646612867110257,0.9584118254065539
51,1.8235852963017591,0.9635515664839638,0.9596617176674482
52,1.8655750271270435,0.9662034250053195,0.9604396874307514
53,1.9075113472427818,0.9687752897489728,0.961592434945665
54,1.9494081414096265,0.9666456549202382,0.9630290059063266
55,1.9912614854305826,0.9777146990036804,0.963752335709109
56,2.0331130852756436,0.974472976967331,0.9665448083680234
57,2.074846877531047,0.9815679167866038,0.9681304420878849
58,2.116549605870487,0.9796094443647095,0.9708179370276288
59,2.158179845040253,0.9866003843849451,0.9725762384950449
60,2.1997798742231205,0.9785273582977815,0.975381067673025
61,2.2412561276806664,0.9812517983503805,0.9760103257979764
62,2.2826249809125545,0.9821628211223499,0.9770586203084572
63,2.323884102969242,0.989485067676674,0.9780794604712358
64,2.3650847890770157,0.9961817963415629,0.9803605819123236
65,2.406261981340379,0.9947758003431737,0.9835248247981715
66,2.447376359209862,1.0010160972096775,0.985775019907172
67,2.4884590750950246,0.9845190445141757,0.9888232353676731
68,2.529349697503162,0.9921972138333675,0.9879623971969738
69,2.570117605400133,0.9997752127737352,0.9888093605242525
70,2.610817181042876,1.0038448536364415,0.9910025309741491
71,2.6514625433746977,1.0046118447893388,0.9935709955066077
72,2.692038168741057,0.9988018777111703,0.9957791653631539
73,2.7324792039904535,0.9890391875201818,0.9963837078327573
74,2.772703437988362,0.9930003925589024,0.9949148037702423
75,2.8127553984129317,1.0167566911523196,0.9945319215279744
76,2.8528264076150363,1.02614693726458,0.9989768754528435
77,2.8929258957674957,1.023224719520294,1.004410887815191
78,2.9329310933856396,1.0083411748982192,1.0081736541562116
79,2.9727696884942127,1.0060003013437173,1.0082071583046133
80,3.0124531936422563,0.9965182114095514,1.0077657869124341
81,3.0519858685631185,1.0172624543239763,1.0055162718118575
82,3.091459565883526,1.023176211326387,1.0078655083142813
83,3.130865197376517,1.0214314393902844,1.0109276489167025
84,3.1701673612746477,1.014124440503038,1.0130284070114188
85,3.2093349268868514,1.0156450591354718,1.0132476137097428
86,3.248383234072778,1.0124953919813984,1.0137271027948886
87,3.287314067807012,1.0147960537798963,1.0134807606321905
88,3.326144290699382,1.0255562239885672,1.0137438192617316
89,3.3648849596267727,1.0135210514319537,1.0161063002070987
90,3.4034623606815186,1.0287717173424966,1.0155892504520696
