,total_score_hist,u_hist,speed_hist
0,0.0,1.223854239578889,1.0
1,0.0,1.223854239578889,1.0447708479157778
2,0.0,1.223854239578889,1.0805875262484002
3,0.0,1.223854239578889,1.109240868914498
4,0.0,1.223854239578889,1.1321635430473762
5,5.987540175226829e-06,1.223854239578889,1.150501682353679
6,0.00032003686473942226,1.223854239578889,1.165172193798721
7,0.003542809860540879,1.223854239578889,1.1769086029547546
8,0.014490537953431646,1.223854239578889,1.1862977302795816
9,0.03103319480655596,1.223854239578889,1.1938090321394432
10,0.04765729770373034,1.223854239578889,1.1998180736273325
11,0.06434622090914281,1.223854239578889,1.2046253068176438
12,0.08108666342648253,1.223854239578889,1.2084710933698928
13,0.09786798499730905,1.223854239578889,1.211547722611692
14,0.11468171801613727,1.223854239578889,1.2140090260051315
15,0.13152242160538413,1.223854239578889,1.2159780687198831
16,0.14840317010960724,1.223854239578889,1.2175533028916843
17,0.16544849518574667,1.223854239578889,1.2188134902291252
18,0.1831513850006506,1.223854239578889,1.219821640099078
19,0.20257859738811604,1.223854239578889,1.2206281599950402
20,0.2248829624743801,1.223854239578889,1.22127337591181
21,0.25024149673554463,1.223854239578889,1.2217895486452257
22,0.2776812995905756,1.223854239578889,1.2222024868319583
23,0.3061724643975049,1.223854239578889,1.2225328373813444
24,0.33534348656502433,1.223854239578889,1.2227971178208534
25,0.36512610274646506,1.223854239578889,1.2230085421724606
26,0.3953436740834954,1.223854239578889,1.2231776816537463
27,0.42575997088768613,1.223854239578889,1.223312993238775
28,0.45622901517808223,1.223854239578889,1.2234212425067978
29,0.4867042253273253,1.223854239578889,1.2235078419212162
30,0.5171791540954447,1.223854239578889,1.2235771214527509
31,0.5476534847727891,1.223854239578889,1.2236325450779786
32,0.5781269641195687,1.223854239578889,1.2236768839781607
33,0.6085993896566706,1.223854239578889,1.2237123550983064
34,0.6390705995038399,1.223854239578889,1.223740731994423
35,0.6695404642535512,1.223854239578889,1.2237634335113161
36,0.7000088804721744,1.223854239578889,1.2237815947248307
37,0.7304757655022326,1.223854239578889,1.2237961236956425
38,0.7609410533050793,1.223854239578889,1.2238077468722919
39,0.7914046911356284,1.223854239578889,1.2238170454136112
