,total_score_hist,u_hist,speed_hist
0,0.0,1.33,1.0
1,0.0,1.33,1.066
2,0.0,1.3299949875595831,1.1188000000000002
3,0.0,1.33,1.1610389975119169
4,0.0,1.33,1.1948311980095334
5,4.8427986770681065e-05,1.33,1.2218649584076267
6,0.001668983000059829,1.33,1.2434919667261015
7,0.012394572804778814,1.329928226729666,1.2607935733808813
8,0.03755345454384529,1.329981432209815,1.2746205040506384
9,0.06887479862856959,1.33,1.2856926896824736
10,0.10041039616124695,1.3298302612242652,1.2945541517459789
11,0.13211627454613253,1.33,1.301609373641636
12,0.1639589085178229,1.3298576032203582,1.307287498913309
13,0.19590999593511232,1.3299862258847375,1.3118015197747188
14,0.22795032671700433,1.3299272542628913,1.3154384609967225
15,0.26009868840694095,1.3299776917671986,1.3183362196499564
16,0.29261040819880724,1.3299992995626662,1.320664514073405
17,0.3264377854930247,1.3299588533564233,1.3225314711712572
18,0.3633115451011937,1.3299482038009507,1.3240169476082906
19,0.40454602249150673,1.3245835117683953,1.3252031988468227
20,0.44968711187010635,1.2866052193822684,1.3250792614311373
21,0.49685683316833434,1.2896240821535945,1.3173844530213636
22,0.5448101747329201,1.2856278155807712,1.31183237884781
23,0.5929049183948387,1.268312673650253,1.3065914661944023
24,0.6410893101332994,1.288143736196417,1.2989357076855725
25,0.6893978838550594,1.3008533201745909,1.2967773133877416
26,0.7377957923554799,1.303446140619994,1.2975925147451115
27,0.7862323555379895,1.2974396210438541,1.298763239920088
28,0.8346612758541216,1.2908986535345608,1.2984985161448412
29,0.8830646648555537,1.2882203903588394,1.2969785436227852
30,0.9314539125254448,1.294185120966154,1.295226912969996
31,0.9798513180168266,1.3068211765080187,1.2950185545692277
32,1.0283056006763334,1.3091989115138347,1.297379078956986
33,1.0768066166277694,1.3022619643095417,1.2997430454683556
34,1.125295210317509,1.2845317682858424,1.3002468292365927
35,1.1737139431594912,1.288714405094288,1.2971038170464428
36,1.222114919181763,1.2894087328641595,1.295425934656012
37,1.2704604640632704,1.307331298896468,1.2942224942976415
38,1.3188906534335731,1.303918950864183,1.2968442552174069
39,1.3673585338444165,1.2948382021282296,1.2982591943467623
40,1.4158087947332254,1.2952945450977928,1.2975749959030558
41,1.46425104431917,1.2985746087969914,1.2971189057420032
42,1.5126997030078118,1.3023979461737114,1.297410046353001
43,1.5611616214190975,1.3033922293890603,1.2984076263171431
44,1.6096259693039443,1.2951793284707496,1.2994045469315267
45,1.6580559413429807,1.2875042366517988,1.2985595032393715
46,1.7064401716462285,1.3014738978165212,1.296348449921857
