,total_score_hist,u_hist,speed_hist
0,0.0,1.33,1.0
1,0.0,1.33,1.066
2,0.0,1.33,1.1188000000000002
3,0.0,1.33,1.1610400000000003
4,0.0,1.33,1.1948320000000003
5,1.7003415795321188e-05,1.33,1.2218656000000003
6,0.0005859877759221895,1.33,1.2434924800000005
7,0.004351745821903704,1.33,1.2607939840000004
8,0.013184977173843785,1.33,1.2746351872000004
9,0.024181422013129308,1.33,1.2857081497600003
10,0.03525254852496405,1.33,1.2945665198080003
11,0.046383224387606996,1.33,1.3016532158464003
12,0.05756134314922914,1.33,1.3073225726771203
13,0.06877726500548142,1.33,1.3118580581416963
14,0.0800257392853353,1.33,1.315486446513357
15,0.09134344335430747,1.33,1.3183891572106858
16,0.10303917184382758,1.33,1.3207113257685488
17,0.11623186491892042,1.2465747833984624,1.322569060614839
18,0.13270098758838858,1.1895338513295046,1.3073702051715639
19,0.15364032102892708,1.1494682455164504,1.283802934403152
20,0.17838193013409417,0.9330573803794511,1.2569359966258118
21,0.20432464533341835,0.9713366969801198,1.1921602733765395
22,0.23004888586067523,1.0008185690784837,1.1479955580972556
23,0.2559244017508771,1.1231851603052196,1.1185601602935011
24,0.28218265444127977,1.1350308562730527,1.1194851602958449
25,0.3086968507388735,1.0984235320065463,1.1225942994912865
26,0.3353061881759352,1.0966666906829488,1.1177601459943385
27,0.3619552537793637,1.082266070930459,1.1135414549320606
28,0.38865013118956626,1.1141729623801682,1.1072863781317404
29,0.4154260763217532,1.0119664672256699,1.1086636949814261
30,0.44223464930136697,1.154642015034625,1.0893242494302748
31,0.4690399293965145,1.1574630631667027,1.1023878025511449
32,0.4960921477615806,1.1178801632316697,1.1134028546742565
33,0.5231641562738394,1.1313524715025445,1.1142983163857392
34,0.550224051284499,1.1098025859486214,1.1177091474091003
35,0.5772472527832236,1.0715556355688876,1.1161278351170045
36,0.6042334166039234,1.149374515846298,1.1072133952073813
37,0.6312961658686913,1.1242121330958246,1.1156456193351647
38,0.6583344384334323,1.055469633223597,1.1173589220872968
39,0.6852611405319124,1.1482617099394714,1.104981064314557
40,0.7123160888349144,1.130120533628673,1.11363719343954
41,0.7393693772851052,1.0829107557454767,1.1169338614773667
42,0.7663857868730445,1.1695516672770867,1.1101292403309888
43,0.7934197282112407,1.1396315491608933,1.1220137257202083
44,0.8203451429708879,1.0569732828406844,1.1255372904083454
45,0.8471765033411628,1.079705809194086,1.1118244888948132
46,0.8740513440850239,1.1189944168020791,1.1054007529546679
47,0.9010149738088452,1.132736852186312,1.10811948572415
48,0.928027486754271,1.088174722448823,1.1130429590165825
