,total_score_hist,u_hist,speed_hist
0,0.0,1.0010443691094455,1.0
1,0.0,1.33,1.0002088738218893
2,0.0,1.33,1.0661670990575116
3,0.0,1.33,1.1189336792460094
4,0.0,1.33,1.1611469433968076
5,3.854425197878835e-06,1.33,1.194917554717446
6,0.0004312732966983297,1.33,1.221934043773957
7,0.005171024298798966,1.33,1.2435472350191656
8,0.019636337216080504,1.33,1.2608377880153325
9,0.039379713464151235,1.33,1.2746702304122661
10,0.059293139959689364,1.33,1.285736184329813
11,0.07934237256527965,1.33,1.2945889474638503
12,0.09950001371345168,1.33,1.3016711579710802
13,0.1197441481522049,1.33,1.3073369263768642
14,0.14005767211047448,1.33,1.3118695411014913
15,0.16043823839721852,1.33,1.315495632881193
16,0.18099264251824104,1.33,1.3183965063049545
17,0.2022561341640415,1.33,1.3207172050439637
18,0.2254536877575231,1.33,1.3225737640351711
19,0.25183632102394393,1.33,1.324059011228137
20,0.28146885716466713,1.33,1.3252472089825096
21,0.3132828768232638,1.33,1.3261977671860077
22,0.34627529192255907,1.33,1.3269582137488063
23,0.3800252056962961,1.33,1.3275665709990452
24,0.41433370133350417,1.33,1.3280532567992362
25,0.44897087916893264,1.33,1.328442605439389
26,0.48374124178849226,1.33,1.3287540843515113
27,0.5185483339374725,1.33,1.3290032674812091
28,0.553363738786493,1.33,1.3292026139849673
29,0.5881822051480355,1.33,1.329362091187974
30,0.6230026686315028,1.33,1.3294896729503793
31,0.6578245066192807,1.33,1.3295917383603035
32,0.6926472211500041,1.33,1.329673390688243
33,0.7274704139725943,1.33,1.3297387125505944
34,0.7622937665948135,1.33,1.3297909700404755
35,0.7971170243253117,1.33,1.3298327760323805
36,0.8319399835092596,1.33,1.3298662208259044
37,0.8667624813181367,1.33,1.3298929766607237
38,0.901584387582409,1.33,1.329914381328579
39,0.9364055982582435,1.33,1.3299315050628633
40,0.9712260302012772,1.33,1.3299452040502906
41,1.006045616985911,1.33,1.3299561632402326
42,1.040864305560949,1.33,1.3299649305921861
43,1.0756820535742535,1.33,1.329971944473749
44,1.110498827232582,1.33,1.3299775555789992
45,1.1453145995895364,1.33,1.3299820444631993
46,1.1801293491759854,1.33,1.3299856355705595
47,1.2149430589044499,1.33,1.3299885084564476
48,1.2497557151926482,1.33,1.329990806765158
49,1.284567307262361,1.33,1.3299926454121265
50,1.3193778265785445,1.33,1.3299941163297013
51,1.354187266400641,1.33,1.329995293063761
52,1.3889956214236376,1.33,1.329996234451009
53,1.4238028874909272,1.33,1.3299969875608073
54,1.458609061364604,1.33,1.3299975900486458
55,1.4934141405417078,1.33,1.3299980720389166
56,1.528218123107224,1.33,1.3299984576311334
57,1.5630210076164885,1.33,1.3299987661049069
58,1.597822793001115,1.33,1.3299990128839256
59,1.6326234784937395,1.33,1.3299992103071405
60,1.6674230635678173,1.33,1.3299993682457125
61,1.7022215478894647,1.33,1.32999949459657
62,1.7370189312789301,1.33,1.3299995956772561
63,1.7718152136797758,1.33,1.329999676541805
64,1.8066103951342214,1.33,1.329999741233444
65,1.8414044757634207,1.33,1.3299997929867553
66,1.8761974557516836,1.33,1.3299998343894044
67,1.9109893353338538,1.33,1.3299998675115237
68,1.9457801147852112,1.33,1.329999894009219
69,1.9805697944133946,1.33,1.3299999152073754
70,2.0153583745519397,1.33,1.3299999321659004
71,2.0501458555551095,1.33,1.3299999457327203
72,2.08493223779376,1.33,1.3299999565861762
73,2.1197175216520305,1.33,1.329999965268941
74,2.154501707524698,1.33,1.3299999722151528
75,2.189284795815061,1.33,1.3299999777721223
76,2.2240667869332444,1.33,1.329999982217698
77,2.258847681294845,1.33,1.3299999857741585
78,2.293627479319848,1.33,1.3299999886193268
79,2.3284061814317605,1.33,1.3299999908954614
80,2.3631837880569164,1.33,1.3299999927163693
81,2.397960299623923,1.33,1.3299999941730956
82,2.432735716563216,1.33,1.3299999953384765
83,2.467510039306705,1.33,1.3299999962707811
84,2.5022832682874894,1.33,1.329999997016625
85,2.5370554039396307,1.33,1.3299999976133001
86,2.571826446697971,1.33,1.32999999809064
87,2.606596396997987,1.33,1.3299999984725122
88,2.6413652552756757,1.33,1.3299999987780098
89,2.6761330219674577,1.33,1.3299999990224078
90,2.710899697510106,1.33,1.3299999992179263
91,2.745665282340685,1.33,1.3299999993743412
92,2.780429776896502,1.33,1.3299999994994731
