,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.08409106442423474,0.0,0.0,0.0
6,0.09030733364362711,0.0,0.0,0.0
7,0.0903012948934292,0.0,0.0,0.0
8,0.08994399798882723,0.0,0.0,0.0
9,0.08963388946988346,0.0,0.0,0.0
10,0.089384809429678,0.05422200091437213,0.0,0.0
11,0.08918624919144467,0.07366250945779515,0.0,0.0
12,0.08902823392538325,0.07788313135345051,0.0,0.0
13,0.08890266612439929,0.07854395573590132,0.0,0.0
14,0.08880305841904243,0.07857530132780571,0.0,0.0
15,0.08872421991533067,0.07852250594862585,0.07250358204096001,0.0
16,0.08866199761191557,0.07846977928220092,0.12429622347645544,0.0
17,0.08861306892285957,0.07842687829593632,0.14506000723334103,0.0
18,0.08857477563726993,0.07839315849153551,0.17124701557209732,0.0
19,0.08854499107460666,0.07836695404027388,0.19888982156044882,0.0
20,0.08852201380202225,0.07834678396196183,0.22680216056621688,0.021468098608184525
21,0.08850448260312115,0.07833144505684375,0.25473006961375516,0.04664797165770425
22,0.08849130844903011,0.07831997249135929,0.2823219547074416,0.06283533379680291
23,0.0884816200721978,0.07831159407807398,0.3088338174939893,0.07105022785387516
24,0.0884747204230517,0.0783056919881048,0.33349933276884003,0.07551844373570062
25,0.08847005183345928,0.07830177191737563,0.3557432503403187,0.07884743581451861
26,0.0884671681460333,0.07829943839363021,0.3752297833263806,0.08199415850994161
27,0.08846571241642295,0.07829837501712268,0.39185705228506884,0.08511710731869414
28,0.08846539907423692,0.07829832865116568,0.40572186062820675,0.08811652731528133
29,0.08846599965106104,0.0782990967732835,0.41705992990952384,0.09086636493454198
30,0.08846733136230153,0.07830051735521296,0.4261826244322404,0.09328537300497156
31,0.08846924797220564,0.0783024607662266,0.4334256243965319,0.09534349920039993
32,0.0884716324855174,0.07830482329528707,0.439113891192585,0.09704903972889264
33,0.0884743913005148,0.07830752196839229,0.4435413682545416,0.09843350987026922
34,0.08847744953121092,0.0783104904021655,0.4469619004785931,0.0995393487190958
35,0.0884807472649317,0.0783136754865086,0.4495876052063151,0.10041151374846927
36,0.0884842365682329,0.07831703473055698,0.45159153999070206,0.10109251858665885
37,0.08848787909151705,0.07832053413931331,0.4531124233969494,0.10161998367869193
38,0.08849164415263433,0.07832414651485356,0.45425999544540324,0.10202579899840858
39,0.08849550720368889,0.07832785009721273,0.45512021991216867,0.10233621255687894
40,0.0884994486044243,0.07833162747703132,0.4557599385253473,0.10257238268757271
41,0.0885034526408853,0.07833546472562336,0.4562308349582769,0.10275110965522702
42,0.08850750674030844,0.07833935069899245,0.45657270399544403,0.1028855865359885
