,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.10318516447619452,0.0,0.0,0.0
6,0.1038237926052338,0.0,0.0,0.0
7,0.10377322001305611,0.0,0.0,0.0
8,0.10372736814699335,0.0,0.0,0.0
9,0.10368862331996394,0.0,0.0,0.0
10,0.10365558330493205,0.03654052334062665,0.0,0.0
11,0.10362710659438966,0.03764169372339014,0.0,0.0
12,0.10360227995331232,0.03765295479840049,0.0,0.0
13,0.10358037286690888,0.037644776743477444,0.0,0.0
14,0.1035608009824416,0.037637143744261116,0.0,0.0
15,0.10354309686497808,0.03763018789371571,0.15373828944034204,0.0
16,0.10352688660440519,0.03762377759679158,0.19169972399841048,0.0
17,0.10351187110295564,0.037617804500311346,0.22996134913555183,0.0
18,0.10349781110675155,0.03761218189563113,0.26822097409022866,0.0
19,0.10348451523224898,0.037606840423705365,0.3064721883747827,0.0
20,0.1034718303883576,0.03760172460376498,0.3433181479141991,0.10424914906082763
21,0.10345963411490416,0.03759679005626387,0.3764875807371613,0.11803836176447499
22,0.10344782845401562,0.037592001281539486,0.4049193375030445,0.12334397612623738
23,0.10343633504771457,0.03758732988297817,0.4282518661323924,0.1285065677334339
24,0.10342509121638568,0.03758275314573063,0.44667406069654003,0.13346374958086263
25,0.10341404682186066,0.03757825289982664,0.4607670634601839,0.1378383821273956
26,0.10340316175813508,0.0375738146107784,0.4712969533727733,0.1414434361362492
27,0.10339240394414113,0.03756942665215042,0.4790240726878208,0.14428336809214928
28,0.10338174771812482,0.03756507972368451,0.4846177055092081,0.1464492063259097
29,0.10337117255327494,0.037560766385853685,0.4886261313311605,0.14806250359085454
30,0.10336066203032794,0.037556480687548785,0.491476908426022,0.1492447398974385
31,0.10335020301573343,0.03755221786826159,0.49349236608285024,0.15010191148395566
32,0.10333978500425132,0.03754797411985819,0.49491022386788047,0.15071930093631758
33,0.10332939959308166,0.03754374639601979,0.4959031419117279,0.15116251021195837
34,0.10331904006121033,0.037539532259811964,0.49659518022907806,0.1514805569985873
35,0.10330870103291881,0.03753532976175376,0.4970748137192255,0.15170933828198074
36,0.10329837820861847,0.037531137342284325,0.4974048147302321,0.15187478471330182
37,0.10328806814953952,0.03752695375374422,0.4976295583424045,0.151995458001413
38,0.1032777681054991,0.03752277799796787,0.4977803342142581,0.1520845609629789
39,0.10326747587712956,0.03751860927636289,0.4978791659112553,0.15215144291215738
40,0.10325718970567177,0.037514446949977964,0.4979415355662037,0.15220270397214175
41,0.10324690818481852,0.037510290507560606,0.4979783171696116,0.1522429935160695
42,0.10323663019019652,0.03750613954000646,0.49799714334213807,0.1522755817920567
