,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0006128234006203184,0.0,0.0,0.0
4,0.029733896409283634,0.0,0.0,0.0
5,0.11464295990934203,0.0,0.0,0.0
6,0.11166596913157258,0.00011756355568848928,0.0,0.0
7,0.11121236377175611,0.003848696884862849,0.0,0.0
8,0.11349798098915742,0.031209703487820654,6.960738605898135e-08,0.0
9,0.11352091402549053,0.09288497140618877,1.714815068256967e-05,0.0
10,0.11294526924112042,0.1336026882839953,0.000539349510239118,0.0
11,0.10992490312302354,0.13863159521366883,0.005300820787055373,1.1510267897518822e-08
12,0.10708387023050078,0.14029755525276458,0.02429514923173624,9.58414572538801e-07
13,0.10420105557447806,0.13854774375018875,0.0634426587042751,2.1232417304514548e-05
14,0.10246387431731702,0.1347405394729312,0.1075298807399361,0.00022848617423859685
15,0.10364036401831844,0.1323269282536245,0.13163655146268555,0.0016049968087484096
16,0.10464055521190616,0.131099236590895,0.13956588701957753,0.007498976855575784
17,0.10385886575154181,0.1289486658623173,0.14652394191205392,0.02314259893191891
18,0.10464350311545793,0.12772712529290847,0.1544978836389498,0.04938486101945264
19,0.10434543861039777,0.1261532839603379,0.16210104582453172,0.0740069986682259
20,0.10476418031165848,0.12507457909167038,0.17022140642302894,0.08407521602745595
21,0.1057548105271276,0.1251671801807929,0.17954303172837285,0.08414653648973683
22,0.10581962659411379,0.125335722263687,0.18882557630414257,0.0842780319578482
23,0.10568518476064151,0.12534448839900877,0.19773356375468354,0.08448682958908711
24,0.10556208125125685,0.12520693216668197,0.20618499506460214,0.0847856363450801
25,0.10651232973720232,0.12619260827334844,0.21542558879151513,0.08518767640240245
26,0.1053309751701326,0.1257801924932948,0.22270007845014378,0.085647649445478
27,0.10542444502091453,0.12547761465266816,0.22955939463826186,0.08616226273244322
28,0.10557467554017319,0.12535201917844416,0.23602866670207737,0.08671811329668389
29,0.10604411560458482,0.12578096650168957,0.24247778050093632,0.08729752514671073
30,0.10543152374577434,0.12548473817774242,0.24758914779978344,0.0878497688998889
31,0.1058028008416023,0.1256270405040179,0.2525668849273335,0.08841789823181517
32,0.10559466640963738,0.12552253629136836,0.2567247148930979,0.08895750300679482
33,0.10614277058557639,0.1260656821912356,0.2610107013708667,0.08947943072435638
34,0.1060394467300335,0.1264860159175386,0.2646655163067958,0.08996333387631728
35,0.10645299718811405,0.12739481074977363,0.2683202360481025,0.090446179520472
36,0.10584978200326461,0.12758948202830647,0.27080309544825537,0.09086868695031242
37,0.1060646058539107,0.1280375495563985,0.27314445409844634,0.09125771880473244
38,0.10607252994179296,0.12849429993127678,0.27515303135358804,0.09159180612138168
39,0.10532867573767145,0.12807055004790696,0.2760224338799381,0.09183441212879483
