,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.10977266805897819,0.0,0.0,0.0
6,0.12519108739705395,0.0,0.0,0.0
7,0.12543056105793404,0.0,0.0,0.0
8,0.12548481720848795,0.0,0.0,0.0
9,0.12466566645899475,0.0,0.0,0.0
10,0.1233493287856544,0.023678741500153505,0.0,0.0
11,0.12434001510204445,0.04897881782211122,0.0,0.0
12,0.12377216788138978,0.06531926406423952,0.0,0.0
13,0.12160841121637841,0.07256885119007235,0.0,0.0
14,0.12353626016785864,0.07748242645667379,0.0,0.0
15,0.12478719618394561,0.07987692368461273,0.004209413418105746,0.0
16,0.12431032792473637,0.08018747736690171,0.013175793473785651,0.0
17,0.12467532292652549,0.08064029534105804,0.02379975569873315,0.0
18,0.1249667547012525,0.08090352577383028,0.03299526479885851,0.0
19,0.12705073356777885,0.0822783238697004,0.04005175590849653,0.0
20,0.1273290507083249,0.08113961463746396,0.043411937652546445,0.0023833358920581616
21,0.12557320984477538,0.07982586718678261,0.04471294050476578,0.010260566997691994
22,0.12447273063052111,0.0802525889569549,0.045912694728044025,0.024280368809745746
23,0.12500228101829478,0.08096874194487676,0.04676610285737699,0.04209603982130142
24,0.12523397873024242,0.0811191385925919,0.047040450464939126,0.059955138117348365
25,0.12392550537324534,0.08012323468261871,0.04653137771717715,0.07480757125255126
26,0.12395253768293224,0.0802940089269623,0.046649615199383564,0.08581093776461239
27,0.12469931750937038,0.08077945729375322,0.046931573317718266,0.09317338468711289
28,0.12463824342541963,0.08074160259628743,0.04690192566367331,0.09764240785617362
29,0.12503707968232716,0.0810016820851924,0.04704245577135602,0.10016978549890115
30,0.1250880856704243,0.08101240686860389,0.047037062871081725,0.10150292999748803
31,0.12411574964331153,0.08035114268254845,0.046641233723116425,0.10216278724713118
32,0.12563933468824756,0.08139698201840252,0.04723624816524062,0.10248409571529946
33,0.12535452230319302,0.08080000894017979,0.046877660486403905,0.10262991992332082
34,0.12500513358638093,0.080759914443203,0.04684235835344069,0.10269574450087271
35,0.12331578635846442,0.079893501351021,0.04632794600526249,0.10272540772752321
36,0.12528647150348832,0.0811753898929448,0.04705935999436061,0.10274016248078155
37,0.12331177439425436,0.07971209433059552,0.04619916443475736,0.1027481555348865
38,0.1264688741058851,0.08194507487597956,0.04748133627901065,0.10275373926910518
39,0.12674142323419502,0.08117173175057624,0.04702100485376156,0.10275819208076004
40,0.12525624238432426,0.08003455168709686,0.04635031136903344,0.1027621832069975
41,0.12382060310181728,0.0800684002395346,0.046358122502022835,0.10276602484343957
42,0.12401136610579902,0.08035980514862728,0.04651499779450447,0.10276982131020965
