,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,5.600492044233066e-06,0.0,0.0,0.0
4,0.0028484984395208113,0.0,0.0,0.0
5,0.09695817882279874,0.0,0.0,0.0
6,0.09718335890300467,1.4227659419811304e-08,0.0,0.0
7,0.09736392173168235,6.5191742441758664e-06,0.0,0.0
8,0.09750879011372061,0.0005767982867998411,1.8096438666963023e-14,0.0
9,0.09762510243777539,0.015242698943653453,6.104207162841187e-11,0.0
10,0.09771856953143328,0.12155468440211692,2.437189400937322e-08,0.0
11,0.09779376015061784,0.1216315920363886,2.9362241124964623e-06,7.797332678712688e-17
12,0.09785432937546008,0.12169034189486677,0.00014435104929394788,1.1645871573973906e-13
13,0.09790320133055044,0.12173456585355198,0.003266549685128203,4.1293605251758533e-11
14,0.0979427153640336,0.12176716921859707,0.03437609524068376,5.716283725517123e-09
15,0.09797474299323196,0.12179047605634845,0.14742396303260022,3.8260233055759907e-07
16,0.09800078146304085,0.12180634546283597,0.16989294802017765,1.380338977587247e-05
17,0.09802202859417618,0.12181626458042055,0.19239958447104993,0.00028252751157740346
18,0.0980394426630043,0.12182142300993329,0.21492902503217515,0.003303891392928423
19,0.09805379030639813,0.12182277233819654,0.2373600012848744,0.021032063350066903
20,0.09806568484641798,0.12182107375751222,0.2592032990941219,0.06325248603991333
21,0.09807561695069567,0.12181693615874628,0.27985411638381713,0.06443640046317986
22,0.09808397916125507,0.12181084660348614,0.29877612949590227,0.06613935721919506
23,0.09809108551797918,0.12180319469972721,0.3155919434161822,0.0682071347832014
24,0.09809718725771399,0.12179429210066943,0.330115867329396,0.07045364989740159
25,0.09810248537381541,0.1217843881022745,0.34234653557249983,0.07269999992122164
26,0.09810714066399814,0.12177368212007948,0.35242539560893676,0.074807628284469
27,0.09811128176878466,0.12176233366963019,0.36058306393054046,0.07669009999647036
28,0.09811501160239945,0.12175047034999432,0.36709048600054234,0.07830842125604251
29,0.09811841249759362,0.12173819422989215,0.3722224067577526,0.07965906996963121
30,0.09812155032159095,0.12172558695604849,0.37623424090613083,0.08076097262220214
31,0.09812447776891473,0.1217127138394285,0.3793502231217636,0.08164454448879024
32,0.09812723699570472,0.12169962712386426,0.38175952543558345,0.08234395073450371
33,0.09812986172721531,0.121686368600666,0.38361723837852874,0.08289238379228678
34,0.0981323789438498,0.12167297170007638,0.38504787825241055,0.08331961220257916
35,0.09813481023001631,0.12165946316424615,0.3861498803362236,0.08365102569539005
36,0.09813717285323538,0.12164586438546317,0.3870001712738183,0.08390756088494711
37,0.09813948062744425,0.12163219247661446,0.38765835361266054,0.0841060802961725
38,0.09814174460365523,0.12161846112745833,0.38817030999948143,0.08425993800825626
