,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0003671420765507828,0.0,0.0,0.0
4,0.01789110920382957,0.0,0.0,0.0
5,0.07125789532279402,0.0,0.0,0.0
6,0.06571240083854137,6.476789888567656e-05,0.0,0.0
7,0.06127632628241832,0.0013428926420626193,0.0,0.0
8,0.057726932626345706,0.012978548117258975,0.0,0.0
9,0.054887152595131536,0.06101453828154702,0.0,0.0
10,0.052614015127686674,0.13617828382802094,4.787917161509571e-07,0.0
11,0.050794265030480464,0.15689558829093256,2.1949468913229497e-05,0.0
12,0.04933736288601583,0.17619664770804694,0.0003816150576808293,0.0
13,0.048170501939057954,0.19269597170373667,0.0032480526523958925,0.0
14,0.047235556821464644,0.2066158745017765,0.014718486231502726,0.0
15,0.04648607616299592,0.21837270051806715,0.036896062218098394,7.520512687421927e-08
16,0.04588491830674818,0.2282869224422977,0.05623832229368744,3.2162179706594566e-06
17,0.04540238062630824,0.23662338464585903,0.06850763988266297,5.438906670106314e-05
18,0.045014708697085,0.24361953492607594,0.07503169492195037,0.00047526863870437524
19,0.04472042472705982,0.24953892875271153,0.07811493601333813,0.0023892069005651134
20,0.04446578680536486,0.2545051047543121,0.07936049772889427,0.007436366885611184
21,0.04426037669071827,0.2586793628809807,0.07976265276713573,0.015772057656605373
22,0.04409433709108951,0.2621984239131371,0.07980701082093587,0.0259374676918896
23,0.04395978487429413,0.2651770646882264,0.07971879930740974,0.03603988554689027
24,0.0438504165575274,0.26771089290583333,0.07959500667667561,0.04471986021733573
25,0.043761190254655566,0.2698794184782442,0.07947381477775292,0.051419538372743594
26,0.04368807334694886,0.2717482383921624,0.07936799500525275,0.056193492702581685
27,0.04362784071445565,0.2733711738150198,0.0792800294775799,0.05940274584108727
28,0.04357791312241212,0.2747922393710604,0.07920862896917615,0.06147826336917856
29,0.04353622785915836,0.2760473507091768,0.07915140546912441,0.06279551117210529
30,0.04350113526228328,0.2771657680501737,0.07910589629331666,0.0636335704916961
31,0.043471315978559265,0.2781713039569734,0.07906990941224894,0.06417988269381852
32,0.04344571480738322,0.2790833266288144,0.07904160275282744,0.06455172774343305
33,0.04342348780185995,0.2799175879878796,0.0790194673695023,0.06481889723305151
34,0.04340395996809126,0.2806869034386034,0.07900228179152902,0.0650215951236718
35,0.04338659143745491,0.2814017074714335,0.07898906277462847,0.06518265857222154
36,0.04337095041354975,0.28207050627476093,0.07897902093602271,0.06531516050178755
37,0.04335669153637552,0.2827002454833466,0.07897152333907703,0.06542683440954393
38,0.04334353857858272,0.283296608354215,0.07896606280913208,0.06552252358541519
39,0.04333127060616332,0.28386425713012026,0.07896223308018419,0.06560548699450618
40,0.043319710909812466,0.28440702815579333,0.07895970877827956,0.06567807875863824
