,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.1509734263621936,0.0,0.0,0.0
6,0.18021510740557736,0.0,0.0,0.0
7,0.2093023558555672,0.0,0.0,0.0
8,0.2382096730934153,0.0,0.0,0.0
9,0.26697264356733225,0.0,0.0,0.0
10,0.29487962014329927,0.0894807594975419,0.0,0.0
11,0.3208762135294971,0.09881034553673185,0.0,0.0
12,0.34421546197598696,0.09937116764860329,0.0,0.0
13,0.3644564475847305,0.09936734887120394,0.0,0.0
14,0.3814636967227437,0.09934174336518047,0.0,0.0
15,0.39536822660834814,0.09932110995887197,0.046888507947874664,0.0
16,0.406483377360903,0.09930546734272709,0.05658364541715768,0.0
17,0.4152090428738392,0.09929385982094363,0.05769287182202738,0.0
18,0.421961378824147,0.09928548273629201,0.05777066905943081,0.0
19,0.4271290030735738,0.09927969077853208,0.05775954833341056,0.0
20,0.4310506854444596,0.09927596761228684,0.05774313336236212,0.07347326695268229
21,0.4340082613245451,0.0992739001437013,0.05772725801282115,0.09976375299489236
22,0.4362287113422781,0.09927315787934417,0.057712114144032815,0.1066984873421453
23,0.4378906482096817,0.0992734764101942,0.05769757271043872,0.11026399358660802
24,0.43913227639769903,0.09927464419782185,0.057683514549047084,0.11353648899771301
25,0.44005922477766113,0.09927649200262574,0.05766984354178193,0.11670110348029324
26,0.44075149688779924,0.09927888442589125,0.057656482784558934,0.11959998454551606
27,0.44126928190466697,0.09928171314303244,0.0576433707746475,0.12212332659435537
28,0.4416576352374257,0.09928489148987697,0.057630458326340304,0.12423431703663296
29,0.4419501562545701,0.0992883501314556,0.05761770610346559,0.1259474530135539
30,0.4421718288576196,0.09929203359684877,0.057605082646478865,0.12730597069613564
31,0.4423411890278498,0.09929589750692006,0.0575925627949455,0.12836475905938313
32,0.4424719645066842,0.09929990635638995,0.05758012642610119,0.12917939153577285
33,0.4425743073564734,0.09930403173940586,0.057567757446112686,0.1298003025282764
34,0.44265571619201477,0.09930825092992847,0.05755544298338418,0.1302704160573817
35,0.44272172383484354,0.09931254574598512,0.05754317274342066,0.13062477668712963
36,0.4427764087219429,0.09931690164102878,0.05753093849288019,0.13089119698138316
37,0.4428227744808682,0.09932130697699039,0.05751873364693625,0.13109131686276138
38,0.4428630312152736,0.0993257524426926,0.05750655293925866,0.1312417371039887
39,0.44289880369046963,0.09933023058855919,0.05749439215806807,0.131355062871671
40,0.44293128525540837,0.09933473545436448,0.057482247935032385,0.1314407937559093
41,0.4429613515428265,0.09933926227141929,0.05747011757642525,0.1315060491679796
42,0.44298964439068395,0.09934380722430793,0.05745799892808482,0.1315561425076702
