,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.13390580499949203,0.0,0.0,0.0
6,0.1769146841278146,0.0,0.0,0.0
7,0.22545723419846442,0.0,0.0,0.0
8,0.27298431904448706,0.0,0.0,0.0
9,0.3183313670277148,0.0,0.0,0.0
10,0.361477986355803,0.009131511510540442,0.0,0.0
11,0.4017333498323455,0.02074702157526191,0.0,0.0
12,0.4382002121808734,0.029912798577744412,0.0,0.0
13,0.47034280568237563,0.03568384923821121,0.0,0.0
14,0.49804510856162554,0.03884757735616591,0.0,0.0
15,0.5214874467929245,0.04041115961599658,0.0026332367921257046,0.0
16,0.5410264843486445,0.04111073729019146,0.00941542009160939,0.0
17,0.5571085411214232,0.04138410467115136,0.01929158789972362,0.0
18,0.5702087479905428,0.04146316432066703,0.029991744557775094,0.0
19,0.5807899928660454,0.041461346710117385,0.039589671626648254,0.0
20,0.5892780391732558,0.04143060441406985,0.04712257892489518,0.0002558879984313145
21,0.5960491374299319,0.041393167180582606,0.05246852878274366,0.0013873151342836633
22,0.6014263147012666,0.0413576842335613,0.05597264017046082,0.004105706412098147
23,0.6056810412221708,0.04132692751795642,0.0581247212075133,0.008818288332560632
24,0.6090378146647295,0.04130128973607905,0.05937544337173606,0.015431305174841483
25,0.6116800137092314,0.04128030250585685,0.060067830124725434,0.023430799011082526
26,0.6137560058804387,0.0412632627417235,0.0604343112592254,0.032115025777526576
27,0.6153849379846899,0.04124947272948168,0.06061991677101676,0.04081958814172758
28,0.6166619272175645,0.041238319504957495,0.0607095725760434,0.049049009044506306
29,0.6176625496054671,0.04122929082358042,0.060750495079413144,0.056508991257811836
30,0.6184466254659077,0.04122196827523867,0.060767789671787246,0.0630753393178522
31,0.6190613556253151,0.04121601378215907,0.06077427255297664,0.06873984378523407
32,0.6195438859530036,0.04121115559586198,0.06077622790352927,0.07355963383312462
33,0.6199233839329488,0.04120717583011878,0.06077660155069342,0.07762081735347588
34,0.6202227075805217,0.0412038999940217,0.06077669477597996,0.08101689180210928
35,0.6204597389872154,0.041201188428292894,0.06077702879215419,0.08383802998556938
36,0.6206484450575138,0.04119892938189307,0.06077777092194943,0.08616682741934045
37,0.6207997182020154,0.04119703344605054,0.06077893775914677,0.08807722185553427
38,0.6209220406882822,0.041195429091373054,0.060780488570406396,0.08963466207010298
39,0.6210220083762803,0.041194059093855574,0.06078236632547016,0.09089662577646693
40,0.6211047427663376,0.041192877674382414,0.06078451450702612,0.0919131735869313
41,0.6211742146136507,0.04119184820988869,0.06078688311179625,0.09272748728077215
42,0.6212334976992724,0.04119094140215409,0.06078943005507515,0.09337641761468485
