,total_score_hist,u_hist,speed_hist
0,0.0,1.0285618302686763,1.0
1,0.0,1.0285618302686763,1.0057123660537353
2,1.713750565535318e-06,1.0285618302686763,1.0102822588967235
3,0.0008733542730589036,1.0285618302686763,1.0139381731711141
4,0.03054255699283532,1.0285618302686763,1.0168629045906266
5,0.060280666581384514,1.0285618302686763,1.0192026897262365
6,0.09007483500888559,1.0285618302686763,1.0210745178347245
7,0.11998404777124841,1.0285618302686763,1.022571980321515
8,0.15174742379000533,1.0285618302686763,1.0237699503109472
9,0.19672208844354383,1.0285618302686763,1.024728326302493
10,0.24172947850804005,1.0285618302686763,1.0254950270957297
11,0.2867714554569527,1.0285618302686763,1.026108387730319
12,0.33202744731119377,1.0285618302686763,1.0265990762379904
13,0.3792283652077968,1.0285618302686763,1.0269916270441277
14,0.4310908263673467,1.0285618302686763,1.0273056676890375
15,0.48199169114411444,1.0285618302686763,1.0275569002049654
16,0.5319319140643737,1.0285618302686763,1.0277578862177077
17,0.5809603576034605,1.0285618302686763,1.0279186750279015
18,0.6293556223393977,1.0285618302686763,1.0280473060760564
19,0.6776012264757607,1.0285618302686763,1.0281502109145804
20,0.7249784073214427,1.0285618302686763,1.0282325347853996
21,0.7715709452707812,1.0285618302686763,1.028298393882055
22,0.8174761958064841,1.0285618302686763,1.0283510811593792
23,0.8627961720014075,1.0285618302686763,1.0283932309812387
24,0.9076296839854893,1.0285618302686763,1.0284269508387263
25,0.9520669002818098,1.0285618302686763,1.0284539267247164
26,0.99618645373803,1.0285618302686763,1.0284755074335084
27,1.040054574990791,1.0285618302686763,1.028492772000542
28,1.083725583769219,1.0285618302686763,1.028506583654169
29,1.127243138267652,1.0285618302686763,1.0285176329770704
30,1.1706417930401776,1.0285618302686763,1.0285264724353917
31,1.2139485809254054,1.0285618302686763,1.0285335440020487
32,1.25718446495665,1.0285618302686763,1.0285392012553742
33,1.300365593398659,1.0285618302686763,1.0285437270580347
34,1.3435043431686575,1.0285618302686763,1.028547347700163
35,1.386610164604545,1.0285618302686763,1.0285502442138656
36,1.4296902527554487,1.0285618302686763,1.0285525614248279
37,1.4727500737141492,1.0285618302686763,1.0285544151935977
38,1.5157937732811768,1.0285618302686763,1.0285558982086134
39,1.5588244919938554,1.0285618302686763,1.028557084620626
40,1.601844606683259,1.0285618302686763,1.028558033750236
41,1.6448559149595086,1.0285618302686763,1.0285587930539242
42,1.687859775690406,1.0285618302686763,1.0285594004968746
43,1.7308572157312672,1.0285618302686763,1.0285598864512349
44,1.773849010876827,1.0285618302686763,1.0285602752147232
45,1.8168357471826706,1.0285618302686763,1.0285605862255138
46,1.859817867371331,1.0285618302686763,1.0285608350341464
47,1.902795705924899,1.0285618302686763,1.0285610340810525
48,1.9457695156072248,1.0285618302686763,1.0285611933185772
49,1.9887394875000426,1.0285618302686763,1.028561320708597
50,2.031705766134087,1.0285618302686763,1.028561422620613
51,2.0746684609129784,1.0285618302686763,1.0285615041502256
52,2.1176276547363955,1.0285618302686763,1.0285615693739159
53,2.1605834105080977,1.0285618302686763,1.028561621552868
54,2.203535776046976,1.0285618302686763,1.0285616632960297
55,2.246484787792614,1.0285618302686763,1.028561696690559
