,total_score_hist,u_hist,speed_hist
0,0.0,1.33,1.0
1,0.0,1.33,1.066
2,0.00018791055712498426,1.33,1.1188000000000002
3,0.008288324997090996,1.33,1.1610400000000003
4,0.03692358038394446,1.33,1.1948320000000003
5,0.06622901713712825,1.33,1.2218656000000003
6,0.0967597388298786,1.33,1.2434924800000005
7,0.1317971421900043,1.33,1.2607939840000004
8,0.17366345843887057,1.33,1.2746351872000004
9,0.21882445410076057,1.33,1.2857081497600003
10,0.2661389180683388,1.33,1.2945665198080003
11,0.3187470534890214,1.33,1.3016532158464003
12,0.368395669319593,1.33,1.3073225726771203
13,0.4123308598573546,1.33,1.3118580581416963
14,0.45028712874743304,1.33,1.315486446513357
15,0.48317378111785525,1.33,1.3183891572106858
16,0.5128316302546874,1.33,1.3207113257685488
17,0.5409071067612744,1.33,1.322569060614839
18,0.5682509375108485,1.33,1.3240552484918713
19,0.5952533501118641,1.33,1.325244198793497
20,0.6221089207984207,1.33,1.3261953590347977
21,0.6489067950799567,1.33,1.3269562872278382
22,0.675685300554569,1.33,1.3275650297822705
23,0.7024606488946992,1.33,1.3280520238258164
24,0.7292392142046121,1.33,1.3284416190606532
25,0.7560230673722271,1.33,1.3287532952485226
26,0.7828124922426326,1.33,1.329002636198818
27,0.809607092456375,1.33,1.3292021089590544
28,0.8364062674042619,1.33,1.3293616871672436
29,0.8632094081869132,1.33,1.329489349733795
30,0.8900159698433734,1.33,1.329591479787036
31,0.9168254906450947,1.33,1.329673183829629
32,0.9436375900495355,1.33,1.3297385470637033
33,0.9704519591087356,1.33,1.3297908376509626
34,0.997268349176731,1.33,1.32983267012077
35,1.0240865612288959,1.33,1.3298661360966162
36,1.0509064365677838,1.33,1.329892908877293
37,1.077727849046172,1.33,1.3299143271018345
38,1.1045506986895817,1.33,1.3299314616814677
39,1.1313749065229706,1.33,1.3299451693451743
40,1.1582004103993409,1.33,1.3299561354761396
41,1.185027161647509,1.33,1.3299649083809117
42,1.2118551223832852,1.33,1.3299719267047294
43,1.238684263355099,1.33,1.3299775413637835
44,1.265514562218907,1.33,1.3299820330910268
45,1.2923460021573319,1.33,1.3299856264728216
46,1.3191785707745707,1.33,1.3299885011782573
47,1.3460122592121035,1.33,1.3299908009426058
48,1.3728470614411374,1.33,1.3299926407540847
49,1.3996829736964842,1.33,1.329994112603268
50,1.4265199940236144,1.33,1.3299952900826144
51,1.4533581219162663,1.33,1.3299962320660916
52,1.4801973580265095,1.33,1.3299969856528733
53,1.507037703932777,1.33,1.3299975885222988
54,1.533879161954278,1.33,1.3299980708178392
