,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0600998783189899,0.0,0.0,0.0
6,0.06677134669191565,0.0,0.0,0.0
7,0.06699123156206173,0.0,0.0,0.0
8,0.06662140653899752,0.0,0.0,0.0
9,0.06626862641891043,0.0,0.0,0.0
10,0.06598171654887919,0.10693081623940338,0.0,0.0
11,0.06575324884884831,0.16475036926537215,0.0,0.0
12,0.065572193839615,0.22358072323036568,0.0,0.0
13,0.06542915269027623,0.2872147971518552,0.0,0.0
14,0.06531653845947849,0.35171295906374656,0.0,0.0
15,0.06522827261875226,0.4161775771063497,0.013413062281828191,0.0
16,0.06515949054435698,0.478006186317601,0.027905581734416426,0.0
17,0.06510629976029648,0.5327823855665357,0.03670773238968369,0.0
18,0.06506558575658226,0.578137960907752,0.040658963238259925,0.0
19,0.06503485652117084,0.6138907624924169,0.042111698764678254,0.0
20,0.06501211812899303,0.6410209057556336,0.04256720300984038,0.012390115670820096
21,0.06499577519226818,0.6609867621778241,0.04268604646304293,0.03573420963960195
22,0.06498455120559345,0.675339256009626,0.04270510672548338,0.06139997293789055
23,0.06497742481046868,0.6854786088949235,0.04269828388233417,0.08369434150831101
24,0.06497357879802436,0.6925475904790205,0.04268621927774592,0.10127708279930779
25,0.0649723593043231,0.6974234388310034,0.0426740535895283,0.11485203051131862
26,0.06497324316125261,0.7007546380277878,0.042662822570587185,0.12537977346155393
27,0.06497581177306694,0.7030087942657811,0.04265257825546106,0.13352951412314215
28,0.06497973021435138,0.7045173510495635,0.042643177108188685,0.13974613021982796
29,0.06498473050582491,0.7055124705831642,0.04263446225065483,0.14438830484854775
30,0.06499059823295693,0.7061554487490354,0.042626299057448955,0.14778148497786472
31,0.06499716183925956,0.706557701973235,0.042618577952674645,0.15021643321963385
32,0.06500428405965318,0.7067958660196394,0.04261121092736698,0.1519380535051003
33,0.06501185506615131,0.7069224806261754,0.04260412753010442,0.15314131529611147
34,0.06501978698360836,0.7069734686882506,0.042597271408785574,0.15397473526354205
35,0.0650280095016798,0.7069733328541938,0.04259059749585796,0.15454782232382025
36,0.06503646636388256,0.7069387475592647,0.042584069748687774,0.15493945936732298
37,0.06504511255843773,0.7068810328997589,0.042577659341499624,0.155205539639999
38,0.0650539120706211,0.7068078538585543,0.0425713432196471,0.1553852109086345
39,0.06506283608438515,0.7067243850119049,0.0425651029437011,0.15550566825851553
40,0.06507186154344993,0.7066341074603582,0.042558923765213995,0.1555856917181605
41,0.06508097000001059,0.7065393532476214,0.042552793887675563,0.1556381927742302
42,0.06509014669357116,0.7064416766957985,0.04254670387551736,0.15567201739970776
