,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.029493915745583656,0.0,0.0,0.0
6,0.036731409626316734,0.0,0.0,0.0
7,0.0415269513240442,0.0,0.0,0.0
8,0.041272253187455775,0.0,0.0,0.0
9,0.039984543105479324,0.0,0.0,0.0
10,0.038881601257727515,0.041491285792470176,0.0,0.0
11,0.03798549700564772,0.08450349132514187,0.0,0.0
12,0.03726552980128123,0.11140409696946355,0.0,0.0
13,0.036688554202205556,0.12470197332871469,0.0,0.0
14,0.03622638432153864,0.13025144343996764,0.0,0.0
15,0.035856135624985665,0.13734903290114503,0.007344433870773449,0.0
16,0.03555943285084219,0.1447223991470271,0.02292342316110427,0.0
17,0.03532156329146361,0.151790167545554,0.042024475982248365,0.0
18,0.035130755501060276,0.15839131522924013,0.05979061173908435,0.0
19,0.03497759310122597,0.16452769649675053,0.07369814991542258,0.0
20,0.03485454395813522,0.17025417036817905,0.08335210278764471,0.0004846779219934083
21,0.034755583187584434,0.17563510656944606,0.08947314724235028,0.002300871443100317
22,0.03467589153159421,0.18072921115961293,0.09308046876802988,0.006021846359274524
23,0.0346116140864371,0.1855855069419268,0.09507491309123464,0.011537862846515676
24,0.03455966731558589,0.19024330578854498,0.09611141795258868,0.018151158936134476
25,0.0345175846859496,0.19473340404762923,0.0966136543029834,0.024953244305853668
26,0.03448339319758752,0.19907950220493778,0.09683415112344207,0.03117533616493107
27,0.03445551462377892,0.20329952097118484,0.09691418447480593,0.03636025196367115
28,0.03443268651574425,0.2074067293141235,0.09692867919947082,0.040364380760038385
29,0.03441389901616227,0.2114106832560861,0.09691544979973844,0.04326769148955769
30,0.03439834431741003,0.21531799901606846,0.09689260787877635,0.04526545484859677
31,0.034385455850805186,0.21913328639326454,0.09686849698974624,0.046582969275471904
32,0.03437454154617102,0.22285871488837936,0.09684589678248064,0.0474248242144418
33,0.03436528665773101,0.2264954717282479,0.09682612337946088,0.047953533918634085
34,0.03435735978813553,0.23004374317083454,0.09680925065339288,0.04828692246254054
35,0.034350495841815806,0.23350300685405492,0.09679498564108652,0.04850472630453969
36,0.03434448276131698,0.23687227209410555,0.09678293319512367,0.04865799990228572
37,0.0343391509133297,0.2401502777918715,0.0967727051934466,0.048777940873739795
38,0.03433436460141072,0.24333565090135711,0.09676395948406077,0.048882836824329756
39,0.03433001527698183,0.24642703391077644,0.09675640868454596,0.048982986404870206
40,0.03432601610820799,0.2494231855078514,0.09674981710882366,0.04908393689034357
41,0.034322297635247585,0.25232305792977033,0.09674399381856068,0.04918849755331476
42,0.03431880429468733,0.2551258541949552,0.09673878510537127,0.04929793661502041
