,total_score_hist,u_hist,speed_hist
0,0.0,0.950235842704473,1.0
1,0.0,0.950235842704473,0.9900471685408947
2,0.0,0.950235842704473,0.9820849033736104
3,0.0,0.950235842704473,0.9757150912397831
4,0.017550564446414323,0.950235842704473,0.9706192415327212
5,0.03592617059568877,0.950235842704473,0.9665425617670717
6,0.05427697517116211,0.950235842704473,0.963281217954552
7,0.07257630406696347,0.950235842704473,0.9606721429045363
8,0.09083233189407638,0.950235842704473,0.9585848828645237
9,0.1231678901752104,0.950235842704473,0.9569150748325137
10,0.15076852702976057,0.950235842704473,0.9555792284069057
11,0.17318487275360503,0.950235842704473,0.9545105512664193
12,0.19038215231232528,0.950235842704473,0.9536556095540301
13,0.20236946149672944,0.950235842704473,0.9529716561841187
14,0.21338002065164238,0.950235842704473,0.9524244934881897
15,0.22157538417142866,0.950235842704473,0.9519867633314465
16,0.22622878472449715,0.950235842704473,0.9516365792060519
17,0.22769862361765383,0.950235842704473,0.9513564319057363
18,0.2266255572266232,0.950235842704473,0.9511323140654837
19,0.22417557989994294,0.950235842704473,0.9509530197932816
20,0.22077345236848725,0.950235842704473,0.95080958437552
21,0.21662098163371782,0.950235842704473,0.9506948360413107
22,0.21191829264368522,0.950235842704473,0.9506030373739432
23,0.20684342516082999,0.950235842704473,0.9505295984400493
24,0.201527323369119,0.950235842704473,0.9504708472929341
25,0.19605564603370534,0.950235842704473,0.9504238463752419
26,0.19048150327485655,0.950235842704473,0.9503862456410882
27,0.1848373594079937,0.950235842704473,0.9503561650537653
28,0.17914310997925575,0.950235842704473,0.9503321005839069
29,0.17341106243573493,0.950235842704473,0.9503128490080203
30,0.167648936881301,0.950235842704473,0.950297447747311
31,0.1618616502246469,0.950235842704473,0.9502851267387434
32,0.15605237597685043,0.950235842704473,0.9502752699318895
33,0.15022318364796594,0.950235842704473,0.9502673844864062
34,0.1443754328459869,0.950235842704473,0.9502610761300196
35,0.13851002096274395,0.950235842704473,0.9502560294449104
36,0.13262754158218137,0.950235842704473,0.950251992096823
37,0.12672838734351138,0.950235842704473,0.9502487622183531
38,0.12081281752252981,0.950235842704473,0.9502461783155771
39,0.1148810027931689,0.950235842704473,0.9502441111933564
40,0.10893305502857371,0.950235842704473,0.9502424574955798
41,0.10296904719777938,0.950235842704473,0.9502411345373585
42,0.096989026659951,0.950235842704473,0.9502400761707814
43,0.09099302403820148,0.950235842704473,0.9502392294775198
44,0.08498105912742654,0.950235842704473,0.9502385521229105
45,0.07895314481110571,0.950235842704473,0.9502380102392232
46,0.07290928964280102,0.950235842704473,0.9502375767322733
47,0.06684949953412272,0.950235842704473,0.9502372299267133
48,0.06077377884686772,0.950235842704473,0.9502369524822654
49,0.05468213108977034,0.950235842704473,0.950236730526707
50,0.04857455935455453,0.950235842704473,0.9502365529622603
51,0.04245106658152665,0.950235842704473,0.9502364109107029
52,0.03631165571492324,0.950235842704473,0.950236297269457
53,0.030156329787983605,0.950235842704473,0.9502362063564603
54,0.02398509196409975,0.950235842704473,0.950236133626063
55,0.017797945551268637,0.950235842704473,0.950236075441745
56,0.011594894000979905,0.950235842704473,0.9502360288942907
57,0.005375940898628848,0.950235842704473,0.9502359916563272
58,-0.0008589100501209188,0.950235842704473,0.9502359618659565
59,-0.007109655034341356,0.950235842704473,0.9502359380336599
60,-0.013376290152651633,0.950235842704473,0.9502359189678227
61,-0.019658811426993432,0.950235842704473,0.9502359037151529
62,-0.02595721481497211,0.950235842704473,0.950235891513017
63,-0.03227149622063512,0.950235842704473,0.9502358817513084
64,-0.038601651503715466,0.950235842704473,0.9502358739419414
65,-0.0449476764874519,0.950235842704473,0.9502358676944478
66,-0.051309566965136576,0.950235842704473,0.9502358626964529
67,-0.05768731870555293,0.950235842704473,0.950235858698057
68,-0.06408092745746269,0.950235842704473,0.9502358554993403
69,-0.0704903889532894,0.950235842704473,0.9502358529403669
70,-0.07691569891212924,0.950235842704473,0.9502358508931883
71,-0.08335685304220387,0.950235842704473,0.9502358492554454
72,-0.08981384704285285,0.950235842704473,0.950235847945251
73,-0.0962866766061483,0.950235842704473,0.9502358468970955
74,-0.10277533741820088,0.950235842704473,0.9502358460585711
75,-0.10927982516021453,0.950235842704473,0.9502358453877516
76,-0.1158001355093371,0.950235842704473,0.950235844851096
77,-0.12233626413934548,0.950235842704473,0.9502358444217716
78,-0.12888820672119736,0.950235842704473,0.950235844078312
79,-0.1354559589234749,0.950235842704473,0.9502358438035443
80,-0.14203951641274154,0.950235842704473,0.9502358435837301
81,-0.14863887485382876,0.950235842704473,0.9502358434078788
82,-0.15525402991006662,0.950235842704473,0.9502358432671978
83,-0.16188497724346895,0.950235842704473,0.9502358431546529
84,-0.16853171251488228,0.950235842704473,0.9502358430646171
85,-0.17519423138410561,0.950235842704473,0.9502358429925883
86,-0.18187252950998686,0.950235842704473,0.9502358429349653
87,-0.18856660255050042,0.950235842704473,0.950235842888867
88,-0.1952764461628098,0.950235842704473,0.9502358428519883
89,-0.20200205600331828,0.950235842704473,0.9502358428224853
90,-0.20874342772770962,0.950235842704473,0.950235842798883
91,-0.2155005569909816,0.950235842704473,0.9502358427800011
92,-0.2222734394474728,0.950235842704473,0.9502358427648956
93,-0.2290620707508848,0.950235842704473,0.9502358427528111
94,-0.23586644655430028,0.950235842704473,0.9502358427431437
95,-0.24268656251019796,0.950235842704473,0.9502358427354096
96,-0.24952241427046512,0.950235842704473,0.9502358427292223
97,-0.2563739974864078,0.950235842704473,0.9502358427242725
98,-0.2632413078087598,0.950235842704473,0.9502358427203127
99,-0.27012434088769,0.950235842704473,0.9502358427171449
100,-0.2770230923728088,0.950235842704473,0.9502358427146106
101,-0.2839375579131738,0.950235842704473,0.9502358427125832
102,-0.29086773315729475,0.950235842704473,0.9502358427109613
103,-0.29781361375313775,0.950235842704473,0.9502358427096638
104,-0.3047751953481295,0.950235842704473,0.9502358427086257
105,-0.3117524735891608,0.950235842704473,0.9502358427077953
106,-0.31874544412258987,0.950235842704473,0.9502358427071309
107,-0.32575410259424564,0.950235842704473,0.9502358427065994
108,-0.3327784446494307,0.950235842704473,0.9502358427061742
109,-0.3398184659329239,0.950235842704473,0.950235842705834
110,-0.3468741620889835,0.950235842704473,0.9502358427055619
111,-0.3539455287613493,0.950235842704473,0.9502358427053442
112,-0.3610325615932458,0.950235842704473,0.95023584270517
113,-0.3681352562273841,0.950235842704473,0.9502358427050307
114,-0.37525360830596466,0.950235842704473,0.9502358427049192
115,-0.3823876134706799,0.950235842704473,0.9502358427048301
116,-0.3895372673627162,0.950235842704473,0.9502358427047588
117,-0.3967025656227566,0.950235842704473,0.9502358427047017
118,-0.4038835038909828,0.950235842704473,0.9502358427046561
119,-0.411080077807078,0.950235842704473,0.9502358427046196
120,-0.4182922830102287,0.950235842704473,0.9502358427045904
121,-0.42552011513912735,0.950235842704473,0.950235842704567
122,-0.4327635698319745,0.950235842704473,0.9502358427045483
123,-0.44002264272648123,0.950235842704473,0.9502358427045333
124,-0.44729732945987133,0.950235842704473,0.9502358427045213
125,-0.4545876256688836,0.950235842704473,0.9502358427045118
126,-0.46189352698977415,0.950235842704473,0.9502358427045041
127,-0.46921502905831874,0.950235842704473,0.950235842704498
128,-0.47655212750981496,0.950235842704473,0.9502358427044931
129,-0.4839048179790846,0.950235842704473,0.9502358427044892
130,-0.4912730961004758,0.950235842704473,0.9502358427044861
131,-0.49865695750786554,0.950235842704473,0.9502358427044836
132,-0.5060563978346617,0.950235842704473,0.9502358427044816
133,-0.5134714127138054,0.950235842704473,0.9502358427044799
134,-0.5209019977777732,0.950235842704473,0.9502358427044786
135,-0.5283481486585797,0.950235842704473,0.9502358427044776
136,-0.5358098609877793,0.950235842704473,0.9502358427044768
137,-0.5432871303964689,0.950235842704473,0.9502358427044761
138,-0.55077995251529,0.950235842704473,0.9502358427044756
139,-0.5582883229744308,0.950235842704473,0.9502358427044751
140,-0.5658122374036286,0.950235842704473,0.9502358427044748
141,-0.5733516914321725,0.950235842704473,0.9502358427044746
142,-0.5809066806889047,0.950235842704473,0.9502358427044744
143,-0.5884772008022239,0.950235842704473,0.9502358427044741
144,-0.5960632474000864,0.950235842704473,0.950235842704474
145,-0.6036648161100094,0.950235842704473,0.9502358427044739
146,-0.6112819025590726,0.950235842704473,0.9502358427044738
147,-0.6189145023739205,0.950235842704473,0.9502358427044737
148,-0.6265626111807653,0.950235842704473,0.9502358427044737
149,-0.6342262246053881,0.950235842704473,0.9502358427044737
150,-0.6419053382731423,0.950235842704473,0.9502358427044737
151,-0.649599947808955,0.950235842704473,0.9502358427044737
152,-0.6573100488373296,0.950235842704473,0.9502358427044737
153,-0.6650356369823479,0.950235842704473,0.9502358427044737
154,-0.6727767078676727,0.950235842704473,0.9502358427044737
155,-0.6805332571165499,0.950235842704473,0.9502358427044737
156,-0.6883052803518103,0.950235842704473,0.9502358427044737
157,-0.6960927731958725,0.950235842704473,0.9502358427044737
158,-0.7038957312707449,0.950235842704473,0.9502358427044737
159,-0.7117141501980279,0.950235842704473,0.9502358427044737
160,-0.7195480255989161,0.950235842704473,0.9502358427044737
161,-0.7273973530942007,0.950235842704473,0.9502358427044737
162,-0.735262128304272,0.950235842704473,0.9502358427044737
163,-0.7431423468491207,0.950235842704473,0.9502358427044737
164,-0.7510380043483414,0.950235842704473,0.9502358427044737
165,-0.7589490964211341,0.950235842704473,0.9502358427044737
166,-0.7668756186863063,0.950235842704473,0.9502358427044737
167,-0.7748175667622758,0.950235842704473,0.9502358427044737
168,-0.7827749362670726,0.950235842704473,0.9502358427044737
169,-0.7907477228183414,0.950235842704473,0.9502358427044737
170,-0.7987359220333433,0.950235842704473,0.9502358427044737
171,-0.8067395295289589,0.950235842704473,0.9502358427044737
172,-0.8147585409216896,0.950235842704473,0.9502358427044737
173,-0.8227929518276607,0.950235842704473,0.9502358427044737
174,-0.8308427578626228,0.950235842704473,0.9502358427044737
