,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,5.146126919748247e-07,0.0,0.0,0.0
4,0.0033680783624503107,0.0,0.0,0.0
5,0.042610760938917525,0.0,0.0,0.0
6,0.0437795179339278,1.529743249427269e-06,0.0,0.0
7,0.044226178866441035,0.0004126867598718528,0.0,0.0
8,0.04374038659018198,0.009447452528405165,7.492751708226473e-12,0.0
9,0.043040268325403745,0.05657854908030717,1.3444527998893991e-07,0.0
10,0.042596378714407766,0.12911251210753627,1.3315795420979242e-05,0.0
11,0.04198417495124967,0.13126945204533377,0.00032290528370365336,4.513194506143001e-12
12,0.04144911094910815,0.13170250402978226,0.003420551619895646,1.7074454013557361e-09
13,0.04107208442815237,0.1308867601360671,0.019876590660798204,1.1075554777319101e-07
14,0.04076197519438828,0.12902249793029835,0.0668981036470597,3.0961522870090373e-06
15,0.04054489042039047,0.12638729559816378,0.12514746971032512,5.074160769507217e-05
16,0.040533159099134325,0.12359769482354097,0.12481786112545087,0.0005638114420546374
17,0.04084892504425451,0.12303995356693372,0.12519826145198656,0.004435275182365019
18,0.041057463769766475,0.12354342600446394,0.1255916794814299,0.02303765251329749
19,0.04125629427835635,0.12401498857214266,0.1261477224151797,0.07406737670138626
20,0.041359533113724395,0.12419872207160763,0.12657585226250803,0.1344985263171022
21,0.0414314734438295,0.12429007540427148,0.12678192924322368,0.13454845430856552
22,0.04151510982199209,0.12441720891062658,0.1267981790164472,0.13459704553906296
23,0.041592450341038714,0.12452593289783061,0.12660167103009748,0.1346444558287447
24,0.04170867589434219,0.12475053825728422,0.12630471211336228,0.13469088753184794
25,0.041774769867578006,0.1248240912887719,0.12575269477588072,0.13473637157116702
26,0.04185002765578145,0.12492336114534716,0.12496898442567567,0.13478159794168135
27,0.04184253391584551,0.12477465396928555,0.12373744583231112,0.13482716232211042
28,0.041857995587943696,0.12469382343338738,0.12332597811203792,0.13487322156815318
29,0.0418862606600858,0.12465037362162441,0.12295157400497256,0.1349196220373112
30,0.04188966159987504,0.12453239533141394,0.12250522748118417,0.1349664828250303
31,0.041846088303014534,0.1242741380055104,0.12192480971187784,0.13501366341433954
32,0.04192658083814131,0.12438322727045147,0.12170662870182686,0.13506114851312764
33,0.04192853583078975,0.12425830835555304,0.1212614866227516,0.13510876513501824
34,0.042119096745413566,0.12469037103030209,0.12135906887312083,0.13515658771307762
35,0.04228077838445134,0.1250342784342695,0.12136889610876159,0.1352043179107368
36,0.04233176111552147,0.12508409500091824,0.12105981824383001,0.13525155215280432
37,0.04232822640824587,0.12498763813170509,0.1205956719520147,0.13529833970329927
38,0.042346048483180854,0.12482058262495606,0.1201945107130644,0.1353447364612119
39,0.04246564515712752,0.12503708727938614,0.12008157531283269,0.13539094790455283
