,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.00029203773132088903,0.0,0.0,0.0
4,0.012592035853394763,0.0,0.0,0.0
5,0.04454921603076682,0.0,0.0,0.0
6,0.04566811077026126,0.00019161138300564096,0.0,0.0
7,0.04658687508720989,0.006413176109766946,0.0,0.0
8,0.0473453495837093,0.04246288161863049,5.369538967341879e-07,0.0
9,0.04797544370400681,0.09969359805344545,0.00012411714806884495,0.0
10,0.04850272123493646,0.12432264817853023,0.003249592925288517,0.0
11,0.04857123521906964,0.12449234344954523,0.02515050606088945,4.986846407946153e-07
12,0.048731144256054786,0.12488931800861153,0.08442924499055567,4.323604420273235e-05
13,0.04887726042078233,0.12524575627405965,0.15507577112795382,0.0008648887529324081
14,0.0488426609200415,0.12537997287981748,0.221730112788708,0.0067785173001429135
15,0.0487415676210149,0.12522779806756218,0.29434750451480574,0.027095507032500375
16,0.048712036522154924,0.12496927782757851,0.3637888255790608,0.06596566693694444
17,0.048598777634528106,0.12441793291957959,0.4231537797159371,0.11126809286182421
18,0.04881050518271475,0.12492372177228288,0.46782222381256167,0.14540952344177308
19,0.049149960519576305,0.12575393329593945,0.4983404639971474,0.1637771088368864
20,0.04891761316565437,0.12587334415237,0.5166719937764801,0.1729990361467249
21,0.04866388928928092,0.12530342268555678,0.5266589010324164,0.17839240681568527
22,0.048651732886421,0.12466332640654844,0.5319168582227992,0.18155207630765008
23,0.04860534706154086,0.12420241040768441,0.5343940509714671,0.18312151779085212
24,0.0486676506854714,0.12432078040880984,0.5355581652264686,0.1837848845931434
25,0.04864988694457455,0.12423276745290068,0.5358105373035834,0.18396359413677105
26,0.0490172751674159,0.12512615523261159,0.5364025489622296,0.18397714203885138
27,0.04916062498749644,0.12557224199588327,0.536844568090407,0.1838969141721386
28,0.04889429406801937,0.1252932704342485,0.5362313823035877,0.18366446994983948
29,0.048821578348582556,0.12478447172947939,0.5351986086095682,0.18334086982623313
30,0.049007724223962164,0.12492242491552107,0.534506499594375,0.18295880550880095
31,0.04918531640960822,0.12533052097305486,0.5341773259009367,0.18254057807437482
32,0.049137492070495184,0.12549266575783993,0.5336060386931427,0.18212721119994454
33,0.04894514300758871,0.1251175565344942,0.5324378049358611,0.18168962366525532
34,0.04872179726861214,0.12412651247808648,0.5307215265880061,0.1811464124086614
35,0.049087992464967964,0.12489306052408809,0.5299831604252385,0.1806315235770495
36,0.04894588468134523,0.12448290532369166,0.5289437384663126,0.18006086166782986
37,0.04889489478660327,0.1243029613462911,0.5278243475803143,0.17950696558556173
38,0.0491883247711679,0.12499708032254879,0.527366813620664,0.1790887290696398
39,0.04924654351407692,0.12509297639170042,0.526929040768115,0.17868224153601833
