,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.00032081890619430374,0.0,0.0,0.0
4,0.022679863728967648,0.0,0.0,0.0
5,0.12240025403880286,0.0,0.0,0.0
6,0.12509280654043198,5.387426595038288e-05,0.0,0.0
7,0.12620226135477144,0.0030449982936695042,0.0,0.0
8,0.12546737621599965,0.02977711986576336,2.4946609264203396e-08,0.0
9,0.12437593686962535,0.10005769646646304,8.220385639451922e-06,0.0
10,0.11632409368265687,0.1453193264890593,0.000233576016800638,0.0
11,0.10989011235714716,0.15712822244767397,0.0020457766985424956,1.5055816597328598e-10
12,0.10451356128089065,0.16180553633168826,0.01072149846765597,8.558531998750812e-09
13,0.10045353784126317,0.16104983539814471,0.036590001816658876,2.4799660206562886e-07
14,0.09710455786321866,0.15576914232137257,0.07980383801734331,4.2365252873674174e-06
15,0.09485628486211753,0.14734629773066765,0.1132742853834054,4.620692265585583e-05
16,0.09809114007120036,0.1425442632827004,0.12433991551107333,0.0003509206942921013
17,0.09683526349158009,0.1358448163177169,0.12404719214200342,0.0018048554927179118
18,0.09850355012879516,0.1308174491549795,0.1262732147872926,0.006452688639838116
19,0.10091593954681238,0.12832753919590065,0.1305366620511969,0.015962673514323265
20,0.10206558206373709,0.12679859206945274,0.13613062627317593,0.02709588800487254
21,0.10274346422333011,0.12564197763517104,0.1424454153807874,0.03367040592440454
22,0.10346915880295496,0.12489965720260164,0.14953873831865605,0.036194010812489866
23,0.10404013556111827,0.1244715623420154,0.15721264228251003,0.03692852312668156
24,0.10464359286298204,0.12471200148998854,0.16551091205655755,0.0371320619148526
25,0.1052440926795769,0.12493568180858566,0.17442759509882516,0.03722208793327326
26,0.10578696005386287,0.12508611348368495,0.18387684295701237,0.037305619454613255
27,0.10629561555719738,0.1252777068552976,0.19378789134570323,0.0374159190800109
28,0.10670725464286916,0.12545910891198372,0.2039917383755691,0.03757491811678726
29,0.10708137900037364,0.12558938803208897,0.2143740782745352,0.03780601053195651
30,0.10738900490299061,0.12559359393593966,0.22476431447112255,0.03813093731105856
31,0.10752457245081154,0.1252736516368477,0.2348445220566951,0.03856317897548494
32,0.10793387820611658,0.1249487620409458,0.24485432196910892,0.039106767002444004
33,0.10847633678896584,0.12482213135453062,0.25485498257148853,0.03975933928949381
34,0.1090544413131777,0.12500685812235315,0.2647883197980211,0.040515099512274305
35,0.10959209923986392,0.12514854446264823,0.2745098624353462,0.0413641301497167
36,0.11019754978000602,0.12549863677338494,0.28401819450538446,0.04229452838249383
37,0.1104285002423475,0.12562863644221522,0.2927732860863521,0.043302215114091984
38,0.11059732962569943,0.12546921786919246,0.30065473425726946,0.04435532122335674
39,0.11104095441682799,0.12533089591855603,0.30798148371943446,0.04541963161933703
