,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.12411929224261822,0.0,0.0,0.0
6,0.12617003549094563,0.0,0.0,0.0
7,0.12640838193162207,0.0,0.0,0.0
8,0.12519050201869117,0.0,0.0,0.0
9,0.12419300097265958,0.0,0.0,0.0
10,0.12421748614614678,0.017785949278550192,0.0,0.0
11,0.12442430302443595,0.02845325760656693,0.0,0.0
12,0.12523340619828152,0.032621632949970225,0.0,0.0
13,0.12588183605891387,0.03396231329081385,0.0,0.0
14,0.12635359668848675,0.034307056981850624,0.0,0.0
15,0.12512214851060663,0.03402556064580812,0.027206558045453008,0.0
16,0.12345052728408962,0.03404549721559912,0.0581746233305938,0.0
17,0.12319481182450431,0.034142841358140816,0.0777735287392089,0.0
18,0.12541080131561114,0.034893615554402235,0.08856771362050544,0.0
19,0.12497471745834413,0.034797284974187076,0.09174298288031633,0.0
20,0.12580190614559758,0.035284576638320006,0.09406718881081338,0.021178276447713508
21,0.12621771708619173,0.03532008237532238,0.094429502748463,0.05929366836611846
22,0.12706689816115255,0.03558690905065633,0.09518858735058884,0.09510500732375854
23,0.12810793292462835,0.03578641178737984,0.09571561209842723,0.11827995610771455
24,0.12754218350312446,0.03547460895398358,0.09486454816475456,0.12970108022052296
25,0.12630387946772284,0.03542537645847988,0.09471320087756298,0.1344637876440091
26,0.12493329795407557,0.035530357350804,0.09497248548453482,0.13622695959717507
27,0.12536363484729265,0.03617442412259908,0.09667074995972283,0.13684806303041974
28,0.1257609203673807,0.03633223228513333,0.09706869491474962,0.13707224554839004
29,0.12444234356442091,0.035982576590636195,0.09611048256927632,0.1371801304074395
30,0.12477929343863262,0.03644988494425623,0.09733528259007865,0.13725979542997468
31,0.12540484601065732,0.03678359420358943,0.09820317626994995,0.1373324719035053
32,0.12693519081561977,0.03726683070628463,0.09947015048002875,0.13740385721818385
33,0.12806783689255852,0.03730422297059857,0.09954594988364635,0.1374742080950524
34,0.1269547904730119,0.036793434964373546,0.09815730260107935,0.13754275137303315
35,0.12623052958834455,0.037061092507448976,0.09884353863690183,0.13761122335592987
36,0.1249890453335511,0.037059644541985716,0.09881007728192084,0.13767934900790213
37,0.12391445414147588,0.03725853859160202,0.09931092878342444,0.13774754797164895
38,0.12589442354980135,0.038009347147210396,0.10128205171424065,0.13781650671978132
39,0.1241004689486524,0.03735477329097678,0.09950662826067697,0.13788351196367868
40,0.12535292116113195,0.03816311469322742,0.10162923140459047,0.13795111424935552
41,0.12579786681656419,0.03835236243901965,0.10210284407620537,0.13801823074790032
42,0.12556054777070794,0.03830467992516926,0.10194592210683055,0.1380845006326525
