,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.12187380689872176,0.0,0.0,0.0
6,0.15282234784679063,0.0,0.0,0.0
7,0.18556814364075386,0.0,0.0,0.0
8,0.217271838885087,0.0,0.0,0.0
9,0.24687213469949892,0.0,0.0,0.0
10,0.27444131208096484,0.004053210883475593,0.0,0.0
11,0.300022781951603,0.00921070134075111,0.0,0.0
12,0.32346858101334536,0.013283067528657521,0.0,0.0
13,0.3446412862949835,0.015850516497363507,0.0,0.0
14,0.363495299123691,0.01726203489795529,0.0,0.0
15,0.3800723976449833,0.017964277492643264,0.004857094134197076,0.0
16,0.39447849798144896,0.018283750972527074,0.01737014228505312,0.0
17,0.40686265686820905,0.018414647729823656,0.0355981822207178,0.0
18,0.4173998651462313,0.018459836141918512,0.05535802406869711,0.0
19,0.426276976622788,0.018469631015501316,0.07309808241288075,0.0
20,0.43368174910362184,0.018467073412093915,0.0870416429573383,0.00014458546680512138
21,0.4397949729549969,0.018462016828413672,0.09696178914909764,0.0007737567116549129
22,0.4447853552038562,0.018458288409443645,0.10349284308924366,0.0022600713368750623
23,0.4488066309859895,0.018457106816221952,0.10753627687299423,0.004791227796656568
24,0.4519963417841108,0.01845863463771579,0.10992182274167842,0.008277886220528994
25,0.4544757809247921,0.018462652416170535,0.11128108326283127,0.012417123247366225
26,0.4563507009744959,0.01846883694497226,0.11204200144429922,0.0168301876679615
27,0.4577124739255202,0.018476868071245982,0.11247153875073194,0.021183971141872527
28,0.4586394802861892,0.018486464100629468,0.1127259406325458,0.025252795858482543
29,0.4591985729003937,0.018497388982036612,0.11289198831119368,0.028923511042588588
30,0.45944651517793467,0.018509449283897174,0.1130157367840882,0.03216829405625694
31,0.4594313331026518,0.01852248818464893,0.1131206124147929,0.03500928800202408
32,0.45919354840598847,0.01853637920730246,0.1132180220669883,0.037489506229207666
33,0.45876727925830557,0.018551020615060417,0.1133132385938939,0.039654706980155614
34,0.4581812070737566,0.01856633068403744,0.11340852212114506,0.04154501157294325
35,0.45745941546289337,0.018582243817418274,0.11350471257556312,0.043192882542341535
36,0.45662211148562043,0.01859870738936548,0.11360201407731813,0.04462422645895705
37,0.4556862412604252,0.01861567919629877,0.11370036802613982,0.04586042053437474
38,0.4546660124690496,0.018633125404455844,0.11379962372551024,0.04692012318674574
39,0.4535733359148346,0.018651018899480395,0.11389961241756091,0.047820476998946926
40,0.452418197425825,0.018669337960330212,0.1140001766994693,0.04857771804256321
41,0.4512089702898302,0.018688065194270596,0.11410118010231157,0.04920736204308622
42,0.4499526772270114,0.01870718668181185,0.11420250832171212,0.0497241543146847
