,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.01865341481477244,0.0,0.0,0.0
6,0.023418386506277252,0.0,0.0,0.0
7,0.02420734753217877,0.0,0.0,0.0
8,0.02408497967038214,0.0,0.0,0.0
9,0.023800823812683544,0.0,0.0,0.0
10,0.02352829605767798,0.037861254585065396,0.0,0.0
11,0.02330140809499826,0.08598469147711053,0.0,0.0
12,0.02312083283193395,0.12390312179305413,0.0,0.0
13,0.022980113036162653,0.14770676789060092,0.0,0.0
14,0.022872165097410236,0.1833793279786461,0.0,0.0
15,0.022790775171101074,0.22536523170795747,0.0009230136845058,0.0
16,0.02273080852571153,0.270070096106224,0.003300862143888279,0.0
17,0.022688104583597827,0.31571802098078067,0.006764612682481667,0.0
18,0.022659315457667282,0.3613065145138861,0.010519268180122276,0.0
19,0.02264175409753896,0.4058308655339999,0.013889918348065723,0.0
20,0.02263326594793162,0.4481593823477963,0.016538987114571208,0.0006110141470346562
21,0.022632124094867593,0.4872522592435823,0.01842343539274098,0.003235388859357307
22,0.022636944621063776,0.5223587465372117,0.019663890104564926,0.009315919791773725
23,0.022646618576373272,0.5530841869721165,0.020431735553387037,0.019425396239119617
24,0.022660257392904854,0.5793595545564231,0.02088470927438768,0.03300258382764124
25,0.02267714911623837,0.6013662213754968,0.0211428845617591,0.048736806871714035
26,0.0226967233191847,0.6194512493407642,0.021287622098510893,0.06515533901932956
27,0.022718522979622985,0.6340516454810575,0.021369682776579947,0.08105546504263818
28,0.02274218194217779,0.6456353370319368,0.02141878186672631,0.09567545841648198
29,0.022767406856309062,0.6546602346868065,0.021451429670752004,0.10866586240087109
30,0.022793962702630875,0.6615492252780414,0.021476393663813806,0.11996843633214463
31,0.02282166119524489,0.6666774683656499,0.021498138292452014,0.12968638290459883
32,0.022850351489049802,0.6703682496131914,0.02151884153420437,0.1379873309317668
33,0.022879912734228378,0.6728942152308719,0.021539513706850137,0.14504729078181366
34,0.022910248110936376,0.6744816048295526,0.021560590929816683,0.1510266375216368
35,0.022941280050051322,0.6753158510664727,0.021582238034792516,0.1560648726257655
36,0.0229729464042409,0.6755475163794119,0.021604497873854746,0.16028339402338262
37,0.023054000144430185,0.6755626159369819,0.021673242290126418,0.16379731715385465
38,0.023077163088458353,0.6751198688561931,0.021687601253337307,0.16669259508837886
39,0.023102755952606413,0.6743087995204086,0.02170431926066331,0.1690590984179453
40,0.023130371626294936,0.6732009001485255,0.02172300681617643,0.17097792652026872
41,0.02315968401633675,0.6718532804014182,0.02174335002253723,0.17252148389292915
42,0.02319041365599497,0.6703116215005356,0.021765096564205763,0.1737534630406138
