,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.12412343782448523,0.0,0.0,0.0
6,0.1272877127576132,0.0,0.0,0.0
7,0.12768700745949485,0.0,0.0,0.0
8,0.12695337570820006,0.0,0.0,0.0
9,0.12513651376493914,0.0,0.0,0.0
10,0.12480972193684403,0.05520871899080487,0.0,0.0
11,0.12446035756667902,0.0836854737024383,0.0,0.0
12,0.12383548187528587,0.09242683032106483,0.0,0.0
13,0.12347137443595028,0.09456099440212051,0.0,0.0
14,0.12508751465443546,0.09644292420882138,0.0,0.0
15,0.12510942219013632,0.09663048872899223,0.03821740926202033,0.0
16,0.125117350300352,0.09677197445609001,0.07907137035081688,0.0
17,0.12569933846747372,0.09735607162153141,0.10354038675976612,0.0
18,0.1263606553828866,0.09755778765397005,0.11388028891210866,0.0
19,0.12644044105819158,0.09724778472553533,0.11673469347804094,0.0
20,0.12582640264709283,0.09684892644877105,0.11689707813317449,0.006620311736938522
21,0.12475867139358619,0.096634997013036,0.11648837831026225,0.017801263845808876
22,0.12448557923801797,0.09720625090845106,0.11680558957616102,0.02800878859570986
23,0.12514525263165563,0.09786312003306828,0.11715970546369331,0.034658870532994504
24,0.12630375353310708,0.09879874489287241,0.11782265956008386,0.038120309006130615
25,0.12635960609991997,0.09807785186238308,0.116502634542541,0.039623943468846276
26,0.1259827389164316,0.09787910112104613,0.11581187570092273,0.040234228814905466
27,0.1250162067453116,0.09755521734077478,0.11497863063538093,0.04049072663946267
28,0.1252616603368095,0.0986482861904024,0.11581542765115058,0.04062540400702598
29,0.12453763845097744,0.09802511073709248,0.11463241624092561,0.040719370106548566
30,0.12479685063512239,0.09857643284549428,0.11482835849947326,0.040802751549830034
31,0.12462322658648109,0.09858081949909506,0.11438420952015307,0.0408833288331323
32,0.12434682129075508,0.09850338561267324,0.11384804450557194,0.040963309978884484
33,0.12434694605655237,0.09864422464750919,0.11356737500574521,0.041043475135952696
34,0.12473526924204381,0.09909271025120274,0.11364089108676795,0.04112413263859201
35,0.12563930623042913,0.09995276141819465,0.11418047604965456,0.04120551905151523
36,0.12668180201931115,0.1004173335542539,0.1142594629297708,0.04128725333648975
37,0.1261825775302846,0.09933225001163686,0.11257686989371843,0.04136805314591473
38,0.1263377400369585,0.09999652499531742,0.11288610233837362,0.04144934156619624
39,0.1267970822106132,0.10038307214403715,0.11287712033882963,0.041530953734595595
40,0.12777866189000744,0.10094556787928195,0.11306289762250402,0.04161316568369024
41,0.1277871791391541,0.1003101634012881,0.111906950986618,0.041695141501665534
42,0.1259363975999514,0.09895937125594648,0.10996582759727544,0.041776314468014025
