,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,4.762979275923869e-05,0.0,0.0,0.0
4,0.004664474239874461,0.0,0.0,0.0
5,0.03392265134464454,0.0,0.0,0.0
6,0.03528308403900502,2.0824871426528945e-05,0.0,0.0
7,0.036403798670644805,0.0019750790896150626,0.0,0.0
8,0.03671716160916952,0.025731943068549257,1.438783965109952e-08,0.0
9,0.036145494748700796,0.08853811138905533,8.273567712467667e-06,0.0
10,0.03555999674022687,0.1305262031723326,0.0003953958664089771,0.0
11,0.03482533278966997,0.13276816755153087,0.00490261081889781,4.86146256756667e-09
12,0.03431386363349329,0.13257956710859112,0.026069668614943253,6.997441492080104e-07
13,0.033660790469109095,0.12947700038946053,0.073972438936139,2.188287037713621e-05
14,0.03326915045465954,0.12443462228594372,0.12977151018395616,0.00029127386270242544
15,0.032990212196120354,0.11843874273057547,0.16096950850608435,0.0021638014500128104
16,0.03283259381515115,0.11736214899278219,0.19094264067499436,0.010220878500138865
17,0.03348131395316735,0.11914522973933914,0.22346353386691648,0.0334361446134475
18,0.034410731644710875,0.12188172877166521,0.2596455913706232,0.07501519722428515
19,0.03502908966110926,0.1234747700512882,0.29700465609540394,0.11569883755977506
20,0.035040585140705356,0.12291425291093344,0.3307742902561415,0.13396855958008272
21,0.035670557339158485,0.12451077567813106,0.36194813065209,0.13848269409024336
22,0.03616659576224552,0.1256203329320171,0.38875105660919534,0.1439173550845795
23,0.03626176894709986,0.12594978448311447,0.40944222733039914,0.14930503048299443
24,0.03628775894593783,0.12574966893302122,0.42442738596388463,0.15408925543912624
25,0.0363715405580226,0.12522651154387648,0.4349052238091833,0.1580276215308531
26,0.036637665961811325,0.12500553881564697,0.44261836033232355,0.1610291118099237
27,0.036980185313214474,0.12533784147580385,0.4486712529278357,0.16327752651610494
28,0.03712031943422815,0.12553065592803567,0.452956130555342,0.16495837747887862
29,0.03723652841196404,0.12550247885593127,0.45585223362528415,0.16623220595828142
30,0.037309757334611,0.1251121721024807,0.4575942738701979,0.16717117274185173
31,0.03750584263792142,0.12476914142166413,0.4589043291723289,0.16785394477595822
32,0.03784084260637389,0.12515607151861177,0.46040759734501696,0.1684032477510495
33,0.03792581512545722,0.12497868473347427,0.4613745999200293,0.16883354633082834
34,0.0381388632818845,0.12490718904719272,0.46227770752321873,0.16922979028812715
35,0.03814180061526988,0.12430523231880522,0.4625010716591187,0.16953839081231112
36,0.038443367058526544,0.12467383092575036,0.4630787650667761,0.1698212086468085
37,0.038778142547259295,0.1251386218945765,0.46409760681550327,0.17011691999064432
38,0.03892113068187929,0.125116681596476,0.4649133539990058,0.17040787046724049
39,0.03905337128586895,0.12489710913788983,0.46548536276351293,0.17070031694631427
