,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.00021302104638376494,0.0,0.0,0.0
4,0.009162140805592014,0.0,0.0,0.0
5,0.03244992772474725,0.0,0.0,0.0
6,0.03320060818457471,6.270162975152341e-05,0.0,0.0
7,0.03379440511721501,0.0021018780636581197,0.0,0.0
8,0.03428302453331845,0.01395537922135717,4.3042251276916914e-07,0.0
9,0.0346774841222832,0.03283360992114845,9.973588988993437e-05,0.0
10,0.03499669313155732,0.04095528892820992,0.0026208389409920515,0.0
11,0.03525580190396427,0.04128229537654943,0.02069617627170183,9.034120260224396e-07
12,0.03546703608188029,0.041552463136300906,0.07039965958202357,8.139813670120489e-05
13,0.03255219366774066,0.038156569939145395,0.11624696588951361,0.0013080755187201848
14,0.030174588813165367,0.035385338314019604,0.13365062644242506,0.007982833887678412
15,0.028241511736500993,0.03313170332974984,0.1398115371575697,0.027593310958758097
16,0.027548083402296294,0.03233056038452154,0.14290417592651355,0.06815887271424648
17,0.02637124895418155,0.030959830640628648,0.14065845221407172,0.126008213253759
18,0.025237741267519546,0.029637395190703436,0.13325025754303135,0.1814713424418532
19,0.02637460839771188,0.03097940242926173,0.13124623599870777,0.2189175176936556
20,0.02682717650252957,0.03151766880514977,0.13146073420897902,0.2323163956793333
21,0.02622507057824039,0.03081627878472438,0.1289674320529013,0.23382669764234684
22,0.026616426785693946,0.03128293742195183,0.1283979590066894,0.2337659347230385
23,0.02665718925139347,0.03133872921397716,0.12810936543263624,0.23355696340886703
24,0.0264633456690802,0.031121211145637713,0.12700269710690584,0.23334281856218259
25,0.02712137185017697,0.03190695281919555,0.1290657210288097,0.23312515834645098
26,0.026762786357516728,0.0314970652716532,0.12953347443643876,0.2329121873844679
27,0.026894024448267193,0.03166447450576826,0.1307090363747852,0.2326995953228183
28,0.026683955165416537,0.03143149336121033,0.1310031591486895,0.23248972131539572
29,0.026584302355036896,0.03132723929667425,0.1309437126455968,0.23228154280886915
30,0.025829859664473903,0.030450610152791883,0.12745672148986273,0.23207955516913797
31,0.02622205073819792,0.030925376060076955,0.12593159374307153,0.2318755869687808
32,0.026474933523724646,0.03123607058996979,0.12572063289011406,0.23165975062647703
33,0.026474528104596346,0.031247810363834328,0.1256379834737583,0.23142787238085813
34,0.02647662455440753,0.031262481155891336,0.1256901267485422,0.23117820496138985
35,0.02674581244135243,0.031591297496139495,0.1271306769368425,0.23091355377042622
36,0.02697059240138618,0.03186822436241675,0.12975300044649912,0.23063981010611034
37,0.02659128764978294,0.031431500431254575,0.1306966822474217,0.23036219387611184
38,0.02615953046085708,0.030932375549804908,0.12970513640572187,0.23007827746054188
39,0.026065950636990517,0.030832787823510757,0.12837598087774676,0.22979506363762248
