,total_score_hist,u_hist,speed_hist
0,0.0,0.9338667273589817,1.0
1,0.0,0.9338667273589817,0.9867733454717964
2,0.0,0.9338667273589817,0.9761920218492335
3,0.0,0.9338667273589817,0.9677269629511832
4,0.014751904516009565,0.9338667273589817,0.960954915832743
5,0.030435188223286593,0.9338667273589817,0.9555372781379907
6,0.04611996354832767,0.9338667273589817,0.951203167982189
7,0.06176387148551403,0.9338667273589817,0.9477358798575476
8,0.07737498010172515,0.9338667273589817,0.9449620493578345
9,0.10570821661884042,0.9338667273589817,0.942742984958064
10,0.13584598616601615,0.9338667273589817,0.9409677334382476
11,0.1644416531952659,0.9338667273589817,0.9395475322223945
12,0.19142188350999736,0.9338667273589817,0.938411371249712
13,0.21678879934777448,0.9338667273589817,0.937502442471566
14,0.24610859999280396,0.9338667273589817,0.9367752994490492
15,0.2752285504136614,0.9338667273589817,0.9361935850310358
16,0.30119433763440495,0.9338667273589817,0.935728213496625
17,0.32385344973564845,0.9338667273589817,0.9353559162690964
18,0.34322946899687207,0.9338667273589817,0.9350580784870736
19,0.35965200463274094,0.9338667273589817,0.9348198082614553
20,0.37325078521429167,0.9338667273589817,0.9346291920809606
21,0.3841736486358547,0.9338667273589817,0.934476699136565
22,0.39268674934962006,0.9338667273589817,0.9343547047810483
23,0.3991248219760635,0.9338667273589817,0.9342571092966351
24,0.4038336991247663,0.9338667273589817,0.9341790329091044
25,0.4071347198354506,0.9338667273589817,0.9341165717990799
26,0.40930712888234144,0.9338667273589817,0.9340666029110604
27,0.41058396958950527,0.9338667273589817,0.9340266278006447
28,0.41115519039029674,0.9338667273589817,0.9339946477123122
29,0.41117336495064344,0.9338667273589817,0.9339690636416462
30,0.41075990582517363,0.9338667273589817,0.9339485963851134
31,0.4100108921352388,0.9338667273589817,0.9339322225798872
32,0.4090021356301486,0.9338667273589817,0.9339191235357062
33,0.40779339155557826,0.9338667273589817,0.9339086443003614
34,0.40643176918379215,0.9338667273589817,0.9339002609120854
35,0.40495445112236783,0.9338667273589817,0.9338935542014648
36,0.4033908396689463,0.9338667273589817,0.9338881888329682
37,0.401764240212792,0.9338667273589817,0.9338838965381709
38,0.4000931768151522,0.9338667273589817,0.9338804627023332
39,0.39839241867176434,0.9338667273589817,0.933877715633663
40,0.39667378081696597,0.9338667273589817,0.9338755179787268
41,0.39494674921787526,0.9338667273589817,0.9338737598547778
42,0.393218969513834,0.9338667273589817,0.9338723533556187
43,0.39149662991079265,0.9338667273589817,0.9338712281562913
44,0.3897847618445815,0.9338667273589817,0.9338703279968295
45,0.38808747665429133,0.9338667273589817,0.93386960786926
46,0.3864081523521243,0.9338667273589817,0.9338690317672044
47,0.38474958137702175,0.9338667273589817,0.9338685708855599
48,0.3831140877614267,0.9338667273589817,0.9338682021802442
49,0.38150362025274287,0.9338667273589817,0.9338679072159918
50,0.37991982647987715,0.9338667273589817,0.9338676712445898
51,0.37836411213768184,0.9338667273589817,0.9338674824674682
52,0.3768376882993436,0.9338667273589817,0.9338673314457709
53,0.37534160929876426,0.9338667273589817,0.9338672106284132
54,0.37387680310614735,0.9338667273589817,0.9338671139745269
55,0.3724440957157017,0.9338667273589817,0.9338670366514179
56,0.3710442307482769,0.9338667273589817,0.9338669747929307
57,0.3696778852238072,0.9338667273589817,0.9338669253061409
58,0.3683456822633517,0.9338667273589817,0.9338668857167092
59,0.3670482013265596,0.9338667273589817,0.9338668540451638
60,0.36578598646854504,0.9338667273589817,0.9338668287079275
61,0.3645595530034821,0.9338667273589817,0.9338668084381384
62,0.36336939288534,0.9338667273589817,0.9338667922223072
63,0.3622159790548936,0.9338667273589817,0.9338667792496421
64,0.3610997689531987,0.9338667273589817,0.9338667688715101
65,0.3600212073625615,0.9338667273589817,0.9338667605690045
66,0.3589807287046562,0.9338667273589817,0.933866753927
67,0.3579787589002603,0.9338667273589817,0.9338667486133965
68,0.35701571687485084,0.9338667273589817,0.9338667443625136
69,0.35609201577802885,0.9338667273589817,0.9338667409618073
70,0.3552080639716414,0.9338667273589817,0.9338667382412422
71,0.354364265830912,0.9338667273589817,0.9338667360647902
72,0.35356102239437903,0.9338667273589817,0.9338667343236285
73,0.35279873189157374,0.9338667273589817,0.9338667329306992
74,0.35207779017182383,0.9338667273589817,0.9338667318163558
75,0.3513985910530919,0.9338667273589817,0.933866730924881
76,0.35076152660613796,0.9338667273589817,0.9338667302117012
77,0.3501669873863731,0.9338667273589817,0.9338667296411574
78,0.34961536262340565,0.9338667273589817,0.9338667291847222
79,0.34910704037637036,0.9338667273589817,0.9338667288195742
80,0.3486424076615854,0.9338667273589817,0.9338667285274558
81,0.34822185055783067,0.9338667273589817,0.933866728293761
82,0.34784575429353104,0.9338667273589817,0.9338667281068053
83,0.3475145033193081,0.9338667273589817,0.9338667279572406
84,0.3472284813687036,0.9338667273589817,0.9338667278375888
85,0.3469880715093415,0.9338667273589817,0.9338667277418675
86,0.34679365618636254,0.9338667273589817,0.9338667276652904
87,0.3466456172596149,0.9338667273589817,0.9338667276040288
88,0.3465443360358009,0.9338667273589817,0.9338667275550194
89,0.34649019329655084,0.9338667273589817,0.9338667275158119
90,0.34648356932320845,0.9338667273589817,0.9338667274844459
91,0.34652484391896443,0.9338667273589817,0.9338667274593531
92,0.346614396428851,0.9338667273589817,0.9338667274392789
93,0.34675260575801403,0.9338667273589817,0.9338667274232195
94,0.3469398503885992,0.9338667273589817,0.933866727410372
95,0.34717650839552466,0.9338667273589817,0.933866727400094
96,0.34746295746136097,0.9338667273589817,0.9338667273918716
97,0.34779957489049707,0.9338667273589817,0.9338667273852936
98,0.34818673762273755,0.9338667273589817,0.9338667273800313
99,0.3486248222464482,0.9338667273589817,0.9338667273758214
100,0.3491142050113462,0.9338667273589817,0.9338667273724536
101,0.349655261841012,0.9338667273589817,0.9338667273697593
102,0.35024836834518636,0.9338667273589817,0.9338667273676038
103,0.35089389983190467,0.9338667273589817,0.9338667273658794
104,0.35159223131950995,0.9338667273589817,0.9338667273644999
105,0.35234373754858,0.9338667273589817,0.9338667273633964
106,0.35314879299379687,0.9338667273589817,0.9338667273625135
107,0.35400777187578253,0.9338667273589817,0.9338667273618072
108,0.3549210481729202,0.9338667273589817,0.9338667273612422
109,0.3558889956331781,0.9338667273589817,0.9338667273607901
110,0.3569119877859495,0.9338667273589817,0.9338667273604285
111,0.35799039795392074,0.9338667273589817,0.9338667273601392
112,0.3591245992649777,0.9338667273589817,0.9338667273599077
113,0.36031496466415935,0.9338667273589817,0.9338667273597225
114,0.3615618669256667,0.9338667273589817,0.9338667273595744
115,0.3628656786649334,0.9338667273589817,0.933866727359456
116,0.364226772350765,0.9338667273589817,0.9338667273593612
117,0.3656455203175524,0.9338667273589817,0.9338667273592853
118,0.3671222947775645,0.9338667273589817,0.9338667273592247
119,0.3686574678333261,0.9338667273589817,0.9338667273591762
120,0.3702514114900849,0.9338667273589817,0.9338667273591373
121,0.37190449766837247,0.9338667273589817,0.9338667273591063
122,0.3736170982166643,0.9338667273589817,0.9338667273590814
123,0.3753895849241424,0.9338667273589817,0.9338667273590615
124,0.37722232953356605,0.9338667273589817,0.9338667273590456
125,0.3791157037542533,0.9338667273589817,0.9338667273590329
126,0.3810700792751795,0.9338667273589817,0.9338667273590227
127,0.38308582777819583,0.9338667273589817,0.9338667273590145
128,0.3851633209513728,0.9338667273589817,0.933866727359008
129,0.38730293050247294,0.9338667273589817,0.9338667273590028
130,0.38950502817255717,0.9338667273589817,0.9338667273589987
131,0.3917699857497297,0.9338667273589817,0.9338667273589953
132,0.3940981750830257,0.9338667273589817,0.9338667273589927
133,0.3964899680964463,0.9338667273589817,0.9338667273589906
134,0.39894573680314666,0.9338667273589817,0.9338667273589889
135,0.4014658533197807,0.9338667273589817,0.9338667273589876
136,0.4040506898810086,0.9338667273589817,0.9338667273589865
137,0.4067006188541716,0.9338667273589817,0.9338667273589856
138,0.4094160127541391,0.9338667273589817,0.9338667273589849
139,0.41219724425833454,0.9338667273589817,0.9338667273589843
